20150428	1185	200001	2	ZU01	0000
20150428	1185	200006	2	ZU01	0000
20150428	1185	200021	2	ZU01	0000
20150428	1185	200011	1	ZU01	0000
20150428	1185	200016	1	ZU01	0000
20150428	1185	200076	2	ZU01	0000
20150428	1185	300141	1	ZU01	0000
20150428	1185	200001	1	ZU01	0000
20150428	1206	100066	10	ZU01	0000
20150428	1206	100026	2	ZU01	0000
20150428	1206	100136	5	ZU01	0000
20150428	1206	200011	3	ZU01	0000
20150428	1206	200016	3	ZU01	0000
20150428	1206	200076	7	ZU01	0000
20150428	1206	300151	1	ZU01	0000
20150428	1206	300021	1	ZU01	0000
20150428	1206	300176	1	ZU01	0000
20150428	1206	300026	1	ZU01	0000
20150428	1206	400221	3	ZU01	0000
20150428	1230	100021	5	ZU01	0429
20150428	1230	100077	1	ZU01	0429
20150428	1230	100251	1	ZU01	0429
20150428	1230	100002	1	ZU01	0429
20150428	1230	200006	1	ZU01	0429
20150428	1230	200076	2	ZU01	0429
20150428	1230	200041	1	ZU01	0429
20150428	1230	200056	1	ZU01	0429
20150428	1230	200091	1	ZU01	0429
20150428	1230	300079	1	ZU01	0429
20150428	1230	400042	1	ZU01	0429
20150428	1230	400046	1	ZU01	0429
20150428	1230	400061	1	ZU01	0429
20150428	1230	400066	1	ZU01	0429
20150428	1202	100006	1	ZU01	0000
20150428	1202	100136	2	ZU01	0000
20150428	1202	200032	3	ZU01	0000
20150428	1202	200151	1	ZU01	0000
20150428	1202	200106	1	ZU01	0000
20150428	1202	200076	3	ZU01	0000
20150428	1202	200097	3	ZU01	0000
20150428	1202	200091	5	ZU01	0000
20150428	1202	400046	1	ZU01	0000
20150428	2142	100099	1	ZU01	0000
20150428	2142	100104	1	ZU01	0000
20150428	2142	100031	5	ZU01	0000
20150428	2142	100041	5	ZU01	0000
20150428	2142	100056	10	ZU01	0000
20150428	2142	100077	3	ZU01	0000
20150428	2142	100026	2	ZU01	0000
20150428	2142	100136	3	ZU01	0000
20150428	2142	100002	1	ZU01	0000
20150428	2142	100017	1	ZU01	0000
20150428	2142	100123	1	ZU01	0000
20150428	2142	100105	1	ZU01	0000
20150428	2142	200087	5	ZU01	0000
20150428	2142	200032	2	ZU01	0000
20150428	2142	200001	4	ZU01	0000
20150428	2142	200006	4	ZU01	0000
20150428	2142	200041	1	ZU01	0000
20150428	2142	200036	1	ZU01	0000
20150428	2142	200114	1	ZU01	0000
20150428	2142	200056	2	ZU01	0000
20150428	2142	200097	3	ZU01	0000
20150428	2142	200091	2	ZU01	0000
20150428	2142	300079	3	ZU01	0000
20150428	2142	300006	1	ZU01	0000
20150428	2142	300001	1	ZU01	0000
20150428	2142	300011	1	ZU01	0000
20150428	2142	300121	1	ZU01	0000
20150428	2142	300113	2	ZU01	0000
20150428	2142	300221	1	ZU01	0000
20150428	2142	300151	1	ZU01	0000
20150428	2142	300021	1	ZU01	0000
20150428	2142	400046	1	ZU01	0000
20150428	2142	400006	1	ZU01	0429
20150428	2142	400251	1	ZU01	0429
20150428	2142	200011	1	ZU01	0429
20150428	2142	200076	1	ZU01	0429
20150428	2142	200171	1	ZU01	0429
20150428	1230	100017	1	ZU01	0429
20150428	2139	400061	1	ZU01	0429
20150428	2139	400066	1	ZU01	0429
20150428	2139	400086	1	ZU01	0429
20150428	2139	400201	1	ZU01	0429
20150428	1234	100099	2	ZU01	0429
20150428	1234	100002	2	ZU01	0429
20150428	1234	200001	4	ZU01	0429
20150428	1234	200006	4	ZU01	0429
20150428	1234	200011	2	ZU01	0429
20150428	1234	200016	2	ZU01	0429
20150428	1234	200136	2	ZU01	0429
20150428	1234	200121	2	ZU01	0429
20150428	1234	200126	2	ZU01	0429
20150428	1234	200131	2	ZU01	0429
20150428	1234	300141	1	ZU01	0429
20150428	1234	300152	1	ZU01	0429
20150428	1234	400162	1	ZU01	0429
20150428	1202	200167	1	ZU01	0000
20150428	2131	100066	3	ZU01	0429
20150428	2131	100077	1	ZU01	0429
20150428	2131	100026	2	ZU01	0429
20150428	2131	100136	2	ZU01	0429
20150428	2131	200001	2	ZU01	0429
20150428	2131	300079	2	ZU01	0429
20150428	2131	300001	1	ZU01	0429
20150428	2131	400042	1	ZU01	0429
20150428	2131	400061	1	ZU01	0429
20150428	1213	100001	2	ZU01	0429
20150428	1213	100041	10	ZU01	0429
20150428	1213	100026	2	ZU01	0429
20150428	1213	100136	3	ZU01	0429
20150428	1213	100247	3	ZU01	0429
20150428	1213	100002	1	ZU01	0429
20150428	1213	100123	1	ZU01	0429
20150428	1213	200087	5	ZU01	0429
20150428	1213	200001	4	ZU01	0429
20150428	1213	200106	2	ZU01	0429
20150428	1213	200076	10	ZU01	0429
20150428	1213	200114	3	ZU01	0429
20150428	1213	200116	3	ZU01	0429
20150428	1213	200187	5	ZU01	0429
20150428	1213	300079	4	ZU01	0429
20150428	1213	300146	1	ZU01	0429
20150428	1234	100001	1	ZU01	0429
20150428	1234	100006	1	ZU01	0429
20150428	1234	100011	1	ZU01	0429
20150428	1234	100104	1	ZU01	0429
20150428	1234	100123	1	ZU01	0429
20150428	1234	200053	2	ZU01	0429
20150428	1222	100099	1	ZU01	0429
20150428	1222	100066	1	ZU01	0429
20150428	1222	200032	1	ZU01	0429
20150428	1222	200001	2	ZU01	0429
20150428	1222	200006	2	ZU01	0429
20150428	1222	200011	1	ZU01	0429
20150428	1222	200023	1	ZU01	0429
20150428	1222	200187	1	ZU01	0429
20150428	1222	300079	2	ZU01	0429
20150428	1222	300011	1	ZU01	0429
20150428	1222	300021	1	ZU01	0429
20150428	1222	300141	1	ZU01	0429
20150428	1214	100036	10	ZU01	0429
20150428	1214	100061	5	ZU01	0429
20150428	1214	100077	1	ZU01	0429
20150428	1214	100191	1	ZU01	0429
20150428	1214	100092	1	ZU01	0429
20150428	1214	100022	5	ZU01	0429
20150428	1214	200076	1	ZU01	0429
20150428	1214	200187	5	ZU01	0429
20150428	1214	300091	3	ZU01	0429
20150428	1186	100056	5	ZU01	0000
20150428	1186	100066	3	ZU01	0000
20150428	1186	100136	1	ZU01	0000
20150428	1186	100116	5	ZU01	0000
20150428	1186	200032	1	ZU01	0000
20150428	1186	200006	1	ZU01	0000
20150428	1186	200076	1	ZU01	0000
20150428	1186	200023	1	ZU01	0000
20150428	1186	300079	2	ZU01	0000
20150428	1186	300011	1	ZU01	0000
20150428	1186	400221	1	ZU01	0000
20150428	1220	100006	1	ZU01	0429
20150428	1220	100099	1	ZU01	0429
20150428	1220	100104	1	ZU01	0429
20150428	1220	100077	1	ZU01	0429
20150428	1220	100136	1	ZU01	0429
20150428	1220	100017	1	ZU01	0429
20150428	1220	200032	1	ZU01	0429
20150428	1220	200006	1	ZU01	0429
20150428	1220	200166	1	ZU01	0429
20150428	1220	200056	1	ZU01	0429
20150428	1220	200061	1	ZU01	0429
20150428	1220	200187	5	ZU01	0429
20150428	1220	300001	1	ZU01	0429
20150428	1220	300110	1	ZU01	0429
20150428	1220	400061	1	ZU01	0429
20150428	1220	400066	1	ZU01	0429
20150428	2142	300026	1	ZU01	0429
20150428	1222	200071	1	ZU01	0429
20150428	1226	100001	2	ZU01	0429
20150428	1226	100006	1	ZU01	0429
20150428	1226	100099	3	ZU01	0429
20150428	1226	100104	1	ZU01	0429
20150428	1226	100162	1	ZU01	0429
20150428	1226	100136	2	ZU01	0429
20150428	1226	100002	2	ZU01	0429
20150428	1226	200001	1	ZU01	0429
20150428	1226	200011	2	ZU01	0429
20150428	1226	200096	2	ZU01	0429
