20150227	1185	100017	1	ZU01	0000
20150227	1185	200032	3	ZU01	0000
20150227	1185	200001	4	ZU01	0000
20150227	1185	200006	6	ZU01	0000
20150227	1185	200021	2	ZU01	0000
20150227	1185	200114	1	ZU01	0000
20150227	1185	200187	5	ZU01	0000
20150227	1185	300141	1	ZU01	0000
20150227	1185	400066	5	ZU01	0000
20150227	1185	200076	7	ZU01	0000
20150227	1185	400251	1	ZU01	0000
20150227	1213	100001	2	ZU01	0228
20150227	1213	100006	1	ZU01	0228
20150227	1213	100011	1	ZU01	0228
20150227	1213	100156	1	ZU01	0228
20150227	1213	100151	1	ZU01	0228
20150227	1213	100099	4	ZU01	0228
20150227	1213	100105	1	ZU01	0228
20150227	1213	200001	4	ZU01	0228
20150227	1213	200011	2	ZU01	0228
20150227	1213	200016	2	ZU01	0228
20150227	1213	200053	2	ZU01	0228
20150227	1213	200187	5	ZU01	0228
20150227	1213	300171	3	ZU01	0228
20150227	1213	400042	2	ZU01	0228
20150227	1213	400162	1	ZU01	0228
20150227	1213	100086	5	ZU01	0228
20150227	1213	100400	3	ZU01	0228
20150227	1213	100022	5	ZU01	0228
20150227	1213	100026	4	ZU01	0228
20150227	1213	300091	5	ZU01	0228
20150227	1230	100001	1	ZU01	0228
20150227	1230	100099	1	ZU01	0228
20150227	1230	100036	5	ZU01	0228
20150227	1230	100061	5	ZU01	0228
20150227	1230	100021	5	ZU01	0228
20150227	1230	100241	1	ZU01	0228
20150227	1230	100002	1	ZU01	0228
20150227	1230	200006	1	ZU01	0228
20150227	1230	200076	2	ZU01	0228
20150227	1230	200055	1	ZU01	0228
20150227	1230	200056	1	ZU01	0228
20150227	1230	200053	2	ZU01	0228
20150227	1230	200096	1	ZU01	0228
20150227	1230	300079	1	ZU01	0228
20150227	1230	400042	2	ZU01	0228
20150227	1230	400046	2	ZU01	0228
20150227	1230	400071	1	ZU01	0228
20150227	1230	400031	1	ZU01	0228
20150227	1230	400066	1	ZU01	0228
20150227	1202	100006	3	ZU01	0000
20150227	1202	100026	5	ZU01	0000
20150227	1202	100136	4	ZU01	0000
20150227	1202	100092	2	ZU01	0000
20150227	1202	100141	1	ZU01	0000
20150227	1202	100133	1	ZU01	0000
20150227	1202	200032	7	ZU01	0000
20150227	1202	200151	2	ZU01	0000
20150227	1202	200076	7	ZU01	0000
20150227	1202	200097	10	ZU01	0000
20150227	1202	200091	12	ZU01	0000
20150227	1202	200186	1	ZU01	0000
20150227	1202	200167	1	ZU01	0000
20150227	1202	300021	1	ZU01	0000
20150227	1202	300141	1	ZU01	0000
20150227	1202	400042	2	ZU01	0000
20150227	1202	400046	3	ZU01	0000
20150227	1202	400066	1	ZU01	0000
20150227	1202	400091	1	ZU01	0000
20150227	1202	200116	2	ZU01	0000
20150227	1202	200187	5	ZU01	0000
20150227	1202	100026	2	ZU01	0000
20150227	1207	200032	1	ZU01	0000
20150227	1207	200006	2	ZU01	0000
20150227	1207	200076	2	ZU01	0000
20150227	1207	300079	2	ZU01	0000
20150227	1202	100006	1	ZU01	0000
20150227	2131	100011	1	ZU01	0228
20150227	2131	100036	5	ZU01	0228
20150227	2131	100066	5	ZU01	0228
20150227	2131	100022	5	ZU01	0228
20150227	2131	200032	1	ZU01	0228
20150227	2131	200001	2	ZU01	0228
20150227	2131	200146	1	ZU01	0228
20150227	2131	300001	1	ZU01	0228
20150227	2131	400042	1	ZU01	0228
20150227	2131	400071	1	ZU01	0228
20150227	2131	400162	1	ZU01	0228
20150227	2131	400066	1	ZU01	0228
20150227	1186	100001	1	ZU01	0000
20150227	1186	100099	1	ZU01	0000
20150227	1186	100081	3	ZU01	0000
20150227	1186	100056	3	ZU01	0000
20150227	1186	100061	3	ZU01	0000
20150227	1186	100086	2	ZU01	0000
20150227	1186	100021	5	ZU01	0000
20150227	1186	100026	2	ZU01	0000
20150227	1186	100136	1	ZU01	0000
20150227	1186	200032	1	ZU01	0000
20150227	1186	200016	1	ZU01	0000
20150227	1186	200091	2	ZU01	0000
20150227	1186	300079	1	ZU01	0000
20150227	1186	300001	1	ZU01	0000
20150227	1186	400001	1	ZU01	0000
20150227	1177	100066	5	ZU01	0000
20150227	1177	100061	5	ZU01	0000
20150227	1177	100021	5	ZU01	0000
20150227	1177	100136	1	ZU01	0000
20150227	1177	200151	1	ZU01	0000
20150227	1186	100081	2	ZU01	0000
20150227	1186	100066	5	ZU01	0000
20150227	1186	200006	2	ZU01	0000
20150227	1220	100001	1	ZU01	0228
20150227	1220	100051	10	ZU01	0228
20150227	1220	100022	5	ZU01	0228
20150227	1220	200087	2	ZU01	0228
20150227	1220	200001	1	ZU01	0228
20150227	1220	200036	1	ZU01	0228
20150227	1220	200066	1	ZU01	0228
20150227	1220	200096	2	ZU01	0228
20150227	1220	300079	2	ZU01	0228
20150227	1220	300001	1	ZU01	0228
20150227	1220	300141	1	ZU01	0228
20150227	1220	300176	1	ZU01	0228
20150227	1220	400042	1	ZU01	0228
20150227	1202	100092	1	ZU01	0000
20150227	1226	100006	1	ZU01	0228
20150227	1226	100099	2	ZU01	0228
20150227	1226	100104	1	ZU01	0228
20150227	1226	100136	2	ZU01	0228
20150227	1226	100022	10	ZU01	0228
20150227	1226	200001	1	ZU01	0228
20150227	1226	200006	2	ZU01	0228
20150227	1226	200011	2	ZU01	0228
20150227	1226	200096	2	ZU01	0228
20150227	5804	100001	1	ZU01	0000
20150227	5804	100011	1	ZU01	0000
20150227	5804	100104	1	ZU01	0000
20150227	5804	100081	5	ZU01	0000
20150227	5804	100002	1	ZU01	0000
20150227	5804	200001	1	ZU01	0000
