20160211	1206	100026	2	ZU01	0000
20160211	1206	200011	4	ZU01	0000
20160211	1206	200016	8	ZU01	0000
20160211	1206	200076	7	ZU01	0000
20160211	1206	200191	1	ZU01	0000
20160211	1206	300151	1	ZU01	0000
20160211	1206	300021	2	ZU01	0000
20160211	1206	400042	2	ZU01	0000
20160211	1206	400241	5	ZU01	0000
20160211	1230	100001	1	ZU01	0212
20160211	1230	100006	1	ZU01	0212
20160211	1230	100017	1	ZU01	0212
20160211	1230	100081	3	ZU01	0212
20160211	1230	100061	3	ZU01	0212
20160211	1230	100077	1	ZU01	0212
20160211	1230	200006	1	ZU01	0212
20160211	1230	200016	1	ZU01	0212
20160211	1230	200056	1	ZU01	0212
20160211	1230	200091	1	ZU01	0212
20160211	1230	200053	1	ZU01	0212
20160211	1230	200096	1	ZU01	0212
20160211	1230	300079	1	ZU01	0212
20160211	1230	400046	1	ZU01	0212
20160211	1230	400071	1	ZU01	0212
20160211	1202	100006	1	ZU01	0000
20160211	1202	100026	1	ZU01	0000
20160211	1202	100136	2	ZU01	0000
20160211	1202	200032	1	ZU01	0000
20160211	1202	200076	3	ZU01	0000
20160211	1202	200097	2	ZU01	0000
20160211	1202	200091	5	ZU01	0000
20160211	1202	400042	1	ZU01	0000
20160211	1202	400046	2	ZU01	0000
20160211	1202	400066	1	ZU01	0000
20160211	1202	400086	1	ZU01	0000
20160211	1202	400251	1	ZU01	0000
20160211	1185	100022	20	ZU01	20160212
20160211	1185	200032	1	ZU01	20160212
20160211	1185	200001	3	ZU01	20160212
20160211	1185	200006	3	ZU01	20160212
20160211	1185	200011	1	ZU01	20160212
20160211	1185	400251	1	ZU01	20160212
20160211	2142	100001	2	ZU01	0212
20160211	2142	100006	2	ZU01	0212
20160211	2142	100099	2	ZU01	0212
20160211	2142	100104	1	ZU01	0212
20160211	2142	100031	5	ZU01	0212
20160211	2142	100041	5	ZU01	0212
20160211	2142	100081	5	ZU01	0212
20160211	2142	100051	10	ZU01	0212
20160211	2142	100056	10	ZU01	0212
20160211	2142	100066	5	ZU01	0212
20160211	2142	100061	3	ZU01	0212
20160211	2142	100026	4	ZU01	0212
20160211	2142	100136	4	ZU01	0212
20160211	2142	100092	1	ZU01	0212
20160211	2142	100022	5	ZU01	0212
20160211	2142	100002	1	ZU01	0212
20160211	2142	100237	1	ZU01	0212
20160211	2142	100017	1	ZU01	0212
20160211	2142	100105	4	ZU01	0212
20160211	2142	100052	5	ZU01	0212
20160211	2142	200087	8	ZU01	0212
20160211	2142	200032	2	ZU01	0212
20160211	2142	200001	4	ZU01	0212
20160211	2142	200006	4	ZU01	0212
20160211	2142	200011	3	ZU01	0212
20160211	2142	200016	1	ZU01	0212
20160211	2142	200076	2	ZU01	0212
20160211	2142	200041	1	ZU01	0212
20160211	2142	200055	1	ZU01	0212
20160211	2142	200166	1	ZU01	0212
20160211	2142	200114	2	ZU01	0212
20160211	2142	200056	2	ZU01	0212
20160211	2142	200097	7	ZU01	0212
20160211	2142	200091	5	ZU01	0212
20160211	2142	200053	2	ZU01	0212
20160211	2142	200167	1	ZU01	0212
20160211	2142	200187	2	ZU01	0212
20160211	2142	300079	4	ZU01	0212
20160211	2142	300001	1	ZU01	0212
20160211	2142	300011	2	ZU01	0212
20160211	2142	300113	1	ZU01	0212
20160211	2142	300091	3	ZU01	0212
20160211	2142	300246	1	ZU01	0212
20160211	2142	300191	1	ZU01	0212
20160211	2142	300281	1	ZU01	0212
20160211	2142	300021	1	ZU01	0212
20160211	2142	400042	1	ZU01	0212
20160211	2142	400046	1	ZU01	0212
20160211	2142	400076	1	ZU01	0212
20160211	2142	400251	1	ZU01	0212
20160211	2131	100066	5	ZU01	0212
20160211	2131	200032	1	ZU01	0212
20160211	2131	200001	2	ZU01	0212
20160211	2131	400042	1	ZU01	0212
20160211	2131	400046	1	ZU01	0212
20160211	2131	400031	1	ZU01	0212
20160211	2131	400066	1	ZU01	0212
20160211	2142	100086	2	ZU01	0212
20160211	2142	100087	2	ZU01	0212
20160211	2142	200226	1	ZU01	0212
20160211	2142	200131	2	ZU01	0212
20160211	1224	200001	4	ZU01	0212
20160211	1224	200076	5	ZU01	0212
20160211	1224	200116	1	ZU01	0212
20160211	1224	300079	2	ZU01	0212
20160211	1224	400071	1	ZU01	0212
20160211	1234	100001	1	ZU01	0212
20160211	1234	100006	1	ZU01	0212
20160211	1234	100041	10	ZU01	0212
20160211	1234	100026	2	ZU01	0212
20160211	1234	100022	10	ZU01	0212
20160211	1234	200001	4	ZU01	0212
20160211	1234	200006	4	ZU01	0212
20160211	1234	200076	5	ZU01	0212
20160211	1234	200171	1	ZU01	0212
20160211	1234	200136	3	ZU01	0212
20160211	1234	200126	1	ZU01	0212
20160211	1234	200096	5	ZU01	0212
20160211	1234	300079	5	ZU01	0212
20160211	1234	400042	2	ZU01	0212
20160211	1234	400046	2	ZU01	0212
20160211	1234	400071	1	ZU01	0212
20160211	1234	400162	1	ZU01	0212
20160211	1207	100136	1	ZU01	0000
20160211	1207	200032	3	ZU01	0000
20160211	1207	200001	2	ZU01	0000
20160211	1207	200006	4	ZU01	0000
20160211	1207	200076	2	ZU01	0000
20160211	1207	300079	4	ZU01	0000
20160211	1207	300121	1	ZU01	0000
20160211	1226	100001	1	ZU01	0212
20160211	1226	100002	1	ZU01	0212
20160211	1226	200001	1	ZU01	0212
20160211	1226	200006	2	ZU01	0212
20160211	1226	200016	3	ZU01	0212
20160211	1226	200096	3	ZU01	0212
20160211	1226	300079	2	ZU01	0212
20160211	1222	100237	1	ZU01	0212
20160211	1222	200076	2	ZU01	0212
20160211	1222	200136	1	ZU01	0212
20160211	1222	200131	1	ZU01	0212
20160211	1222	300141	1	ZU01	0212
20160211	1222	400042	1	ZU01	0212
20160211	1222	400162	1	ZU01	0212
20160211	1220	100156	1	ZU01	0212
20160211	1220	100036	5	ZU01	0212
20160211	1220	100081	5	ZU01	0212
20160211	1220	100026	1	ZU01	0212
20160211	1220	100002	1	ZU01	0212
20160211	1220	200087	2	ZU01	0212
20160211	1220	200006	1	ZU01	0212
20160211	1220	200187	5	ZU01	0212
20160211	1220	300091	5	ZU01	0212
20160211	1226	200011	2	ZU01	0212
20160211	2139	100051	10	ZU01	0212
20160211	2139	100056	5	ZU01	0212
20160211	2139	100066	5	ZU01	0212
20160211	2139	100136	2	ZU01	0212
20160211	2139	200087	2	ZU01	0212
20160211	2139	200032	1	ZU01	0212
20160211	2139	200001	1	ZU01	0212
20160211	2139	200006	2	ZU01	0212
20160211	2139	200011	1	ZU01	0212
20160211	2139	200076	2	ZU01	0212
20160211	2139	200114	1	ZU01	0212
20160211	2139	200056	1	ZU01	0212
20160211	2139	200091	2	ZU01	0212
20160211	2139	200061	1	ZU01	0212
20160211	2139	200096	2	ZU01	0212
20160211	2139	300001	1	ZU01	0212
20160211	2139	300113	5	ZU01	0212
20160211	2139	300266	1	ZU01	0212
20160211	2139	300021	1	ZU01	0212
20160211	2139	300141	1	ZU01	0212
20160211	2139	300176	1	ZU01	0212
20160211	2139	400001	1	ZU01	0212
20160211	2139	400042	2	ZU01	0212
20160211	2139	400162	1	ZU01	0212
20160211	2139	400061	1	ZU01	0212
20160211	2139	400066	1	ZU01	0212
20160211	1220	200056	1	ZU01	0212
20160211	1213	100099	3	ZU01	0212
20160211	1213	100136	2	ZU01	0212
20160211	1213	100022	5	ZU01	0212
20160211	1213	100237	2	ZU01	0212
20160211	1213	100105	1	ZU01	0212
20160211	1213	100052	5	ZU01	0212
20160211	1213	200001	4	ZU01	0212
20160211	1213	200006	4	ZU01	0212
20160211	1213	200151	1	ZU01	0212
20160211	1213	200011	1	ZU01	0212
20160211	1213	200016	1	ZU01	0212
20160211	1213	200171	2	ZU01	0212
20160211	1213	200136	2	ZU01	0212
20160211	1213	200126	2	ZU01	0212
20160211	1213	200131	3	ZU01	0212
20160211	1213	200096	5	ZU01	0212
20160211	1213	200303	1	ZU01	0212
20160211	2130	100001	2	ZU01	0000
20160211	2130	100099	2	ZU01	0000
20160211	2130	100104	2	ZU01	0000
20160211	2130	100081	5	ZU01	0000
20160211	2130	100077	1	ZU01	0000
20160211	2130	100026	2	ZU01	0000
20160211	2130	100022	5	ZU01	0000
20160211	2130	100237	1	ZU01	0000
20160211	2130	100105	2	ZU01	0000
20160211	2130	200001	4	ZU01	0000
20160211	2130	200006	4	ZU01	0000
20160211	2130	200076	6	ZU01	0000
20160211	2130	200187	5	ZU01	0000
20160211	2130	300001	2	ZU01	0000
20160211	2130	300171	1	ZU01	0000
20160211	2130	300021	1	ZU01	0000
20160211	2130	300176	1	ZU01	0000
20160211	2130	400046	2	ZU01	0000
20160211	2130	400066	1	ZU01	0000
20160211	2133	100099	1	ZU01	0000
20160211	2133	100031	3	ZU01	0000
20160211	2133	100051	3	ZU01	0000
20160211	2133	100056	5	ZU01	0000
20160211	2133	100026	1	ZU01	0000
20160211	2133	100127	2	ZU01	0000
20160211	2133	100105	1	ZU01	0000
20160211	2133	200001	1	ZU01	0000
20160211	2133	200006	1	ZU01	0000
20160211	2133	300079	1	ZU01	0000
20160211	2133	300113	1	ZU01	0000
20160211	2133	400071	1	ZU01	0000
20160211	2134	100001	1	ZU01	0212
20160211	2134	100099	1	ZU01	0212
20160211	2134	100056	10	ZU01	0212
20160211	2134	100066	5	ZU01	0212
20160211	2134	100061	10	ZU01	0212
20160211	2134	200087	2	ZU01	0212
20160211	2134	200032	1	ZU01	0212
20160211	2134	200076	2	ZU01	0212
20160211	2134	200131	3	ZU01	0212
20160211	2134	200006	1	ZU01	0212
20160211	2134	200096	2	ZU01	0212
