20180106	1207	200032	2	ZU01	0000
20180106	1207	200001	2	ZU01	0000
20180106	1207	200006	4	ZU01	0000
20180106	1207	200076	3	ZU01	0000
20180106	1207	300079	3	ZU01	0000
20180106	1207	300021	1	ZU01	0000
20180106	1226	100006	1	ZU01	0107
20180106	1226	100161	1	ZU01	0107
20180106	1226	200001	1	ZU01	0107
20180106	1226	200006	2	ZU01	0107
20180106	1226	200011	1	ZU01	0107
20180106	1226	200016	2	ZU01	0107
20180106	1226	200056	1	ZU01	0107
20180106	1230	100001	1	ZU01	0107
20180106	1230	100081	3	ZU01	0107
20180106	1230	200006	1	ZU01	0107
20180106	1230	200016	1	ZU01	0107
20180106	1230	200076	3	ZU01	0107
20180106	1230	200187	2	ZU01	0107
20180106	1230	200096	1	ZU01	0107
20180106	1230	300079	1	ZU01	0107
20180106	1230	300171	1	ZU01	0107
20180106	1230	400046	1	ZU01	0107
20180106	1230	400031	1	ZU01	0107
20180106	1220	100006	1	ZU01	0107
20180106	1220	100036	5	ZU01	0107
20180106	1220	100061	10	ZU01	0107
20180106	1220	100026	1	ZU01	0107
20180106	1220	100092	1	ZU01	0107
20180106	1220	100022	5	ZU01	0107
20180106	1220	100002	1	ZU01	0107
20180106	1220	100237	2	ZU01	0107
20180106	1220	100105	1	ZU01	0107
20180106	1220	100018	1	ZU01	0107
20180106	1220	100072	1	ZU01	0107
20180106	1220	200001	1	ZU01	0107
20180106	1220	200006	1	ZU01	0107
20180106	1220	200016	1	ZU01	0107
20180106	1220	200076	1	ZU01	0107
20180106	1220	200056	1	ZU01	0107
20180106	1220	200091	2	ZU01	0107
20180106	1220	300123	1	ZU01	0107
20180106	1220	400042	1	ZU01	0107
20180106	1238	100099	3	ZU01	20180107
20180106	1238	100026	5	ZU01	20180107
20180106	1238	200011	3	ZU01	20180107
20180106	1238	200076	6	ZU01	20180107
20180106	1238	200091	4	ZU01	20180107
20180106	1238	200121	4	ZU01	20180107
20180106	1238	200186	1	ZU01	20180107
20180106	1238	200047	1	ZU01	20180107
20180106	1238	200187	10	ZU01	20180107
20180106	1238	200096	3	ZU01	20180107
20180106	1238	300006	1	ZU01	20180107
20180106	1238	300001	2	ZU01	20180107
20180106	1238	400201	1	ZU01	20180107
20180106	1238	300026	1	ZU01	20180107
20180106	1238	400061	2	ZU01	20180107
20180106	1238	400066	2	ZU01	20180107
20180106	1238	400046	2	ZU01	20180107
20180106	1238	400071	1	ZU01	20180107
20180106	2139	100001	1	ZU01	0000
20180106	2139	100156	1	ZU01	0000
20180106	2139	100041	5	ZU01	0000
20180106	2139	100081	3	ZU01	0000
20180106	2139	100051	15	ZU01	0000
20180106	2139	100026	1	ZU01	0000
20180106	2139	100136	1	ZU01	0000
20180106	2139	100092	1	ZU01	0000
20180106	2139	100022	3	ZU01	0000
20180106	2139	100002	1	ZU01	0000
20180106	2139	100237	1	ZU01	0000
20180106	2139	200087	2	ZU01	0000
20180106	2139	200032	2	ZU01	0000
20180106	2139	200001	2	ZU01	0000
20180106	2139	200006	2	ZU01	0000
20180106	2139	200076	2	ZU01	0000
20180106	2139	200091	2	ZU01	0000
20180106	2139	200187	10	ZU01	0000
20180106	2139	200303	1	ZU01	0000
20180106	2139	300079	2	ZU01	0000
20180106	2139	300087	1	ZU01	0000
20180106	2139	300021	1	ZU01	0000
20180106	2139	400042	2	ZU01	0000
20180106	2139	400162	1	ZU01	0000
20180106	2139	400061	1	ZU01	0000
20180106	2139	400066	1	ZU01	0000
20180106	2134	100011	1	ZU01	0107
20180106	2134	100099	1	ZU01	0107
20180106	2134	100104	1	ZU01	0107
20180106	2134	100133	1	ZU01	0107
20180106	2134	200087	2	ZU01	0107
20180106	2134	200006	1	ZU01	0107
20180106	2134	200076	2	ZU01	0107
20180106	2134	200121	1	ZU01	0107
20180106	2134	200131	2	ZU01	0107
20180106	2134	300012	1	ZU01	0107
20180106	2134	400001	1	ZU01	0107
20180106	2134	400071	1	ZU01	0107
20180106	2134	400031	1	ZU01	0107
20180106	2134	400096	1	ZU01	0107
20180106	1232	100001	1	ZU01	0107
20180106	1232	100099	2	ZU01	0107
20180106	1232	100136	1	ZU01	0107
20180106	1232	100022	3	ZU01	0107
20180106	1232	100237	1	ZU01	0107
20180106	1232	100105	1	ZU01	0107
20180106	1232	100248	1	ZU01	0107
20180106	1232	200032	1	ZU01	0107
20180106	1232	200001	1	ZU01	0107
20180106	1232	200011	1	ZU01	0107
20180106	1232	200056	1	ZU01	0107
20180106	1232	200053	2	ZU01	0107
20180106	1232	200187	3	ZU01	0107
20180106	1232	300021	1	ZU01	0107
20180106	1114	100011	1	ZU01	20180107
20180106	1114	100099	2	ZU01	20180107
20180106	1114	100026	1	ZU01	20180107
20180106	1114	100002	2	ZU01	20180107
20180106	1114	100123	1	ZU01	20180107
20180106	1114	100105	1	ZU01	20180107
20180106	1114	200032	1	ZU01	20180107
20180106	1114	200001	2	ZU01	20180107
20180106	1114	200006	1	ZU01	20180107
20180106	1114	200011	2	ZU01	20180107
20180106	1114	200076	2	ZU01	20180107
20180106	1114	200091	1	ZU01	20180107
20180106	1114	200226	1	ZU01	20180107
20180106	1114	200096	1	ZU01	20180107
20180106	1114	300079	2	ZU01	20180107
20180106	1114	300001	1	ZU01	20180107
20180106	1114	300091	3	ZU01	20180107
20180106	1114	300151	1	ZU01	20180107
20180106	1114	400071	1	ZU01	20180107
20180106	1114	400162	1	ZU01	20180107
20180106	1114	400066	1	ZU01	20180107
20180107	1238	300013	1	ZU01	20180108
20180107	1192	100001	1	ZU01	0000
20180107	1192	100026	2	ZU01	0000
20180107	1192	200032	2	ZU01	0000
20180107	1192	200006	1	ZU01	0000
20180107	1192	200076	1	ZU01	0000
20180107	1192	200097	1	ZU01	0000
20180107	1192	200116	1	ZU01	0000
20180107	1192	200171	1	ZU01	0000
20180107	1192	200047	1	ZU01	0000
20180107	1192	300079	2	ZU01	0000
20180107	1192	300001	1	ZU01	0000
20180107	1234	100001	2	ZU01	0108
20180107	1234	100099	3	ZU01	0108
20180107	1234	100077	1	ZU01	0108
20180107	1234	100136	2	ZU01	0108
20180107	1234	100022	10	ZU01	0108
20180107	1234	100002	2	ZU01	0108
20180107	1234	100237	3	ZU01	0108
20180107	1234	100052	10	ZU01	0108
20180107	1234	200016	4	ZU01	0108
20180107	1234	200076	10	ZU01	0108
20180107	1234	200136	3	ZU01	0108
20180107	1234	200121	3	ZU01	0108
20180107	1234	200131	2	ZU01	0108
20180107	2142	100099	2	ZU01	0108
20180107	2142	100041	10	ZU01	0108
20180107	2142	200001	1	ZU01	0108
20180107	2142	200006	3	ZU01	0108
20180107	2142	300121	1	ZU01	0108
20180107	2142	300113	2	ZU01	0108
20180107	2142	300281	1	ZU01	0108
20180107	2142	300021	1	ZU01	0108
20180107	2142	400042	1	ZU01	0108
20180107	2142	400046	1	ZU01	0108
20180107	2142	400061	1	ZU01	0108
20180107	2142	400251	1	ZU01	0108
20180107	2142	400111	1	ZU01	0108
20180107	1213	100001	2	ZU01	0108
20180107	1213	100099	1	ZU01	0108
20180107	1213	100104	2	ZU01	0108
20180107	1213	100161	1	ZU01	0108
20180107	1213	100136	3	ZU01	0108
20180107	1213	100186	1	ZU01	0108
20180107	1213	100022	5	ZU01	0108
20180107	1213	100002	2	ZU01	0108
20180107	1213	100105	2	ZU01	0108
20180107	1213	100072	2	ZU01	0108
20180107	1213	200006	4	ZU01	0108
20180107	1213	200076	5	ZU01	0108
20180107	1213	200131	3	ZU01	0108
20180107	1213	200187	5	ZU01	0108
20180107	1213	200096	5	ZU01	0108
20180107	1213	200303	1	ZU01	0108
20180107	1213	200168	1	ZU01	0108
20180107	1213	300079	5	ZU01	0108
20180107	1213	300021	6	ZU01	0108
20180107	1202	100021	10	ZU01	0000
20180107	1202	100026	1	ZU01	0000
20180107	1202	100092	1	ZU01	0000
20180107	1202	200076	3	ZU01	0000
20180107	1202	200091	5	ZU01	0000
20180107	1185	100136	1	ZU01	20180108
20180107	1185	100116	3	ZU01	20180108
20180107	1185	100092	1	ZU01	20180108
20180107	1185	100022	25	ZU01	20180108
20180107	1185	200032	1	ZU01	20180108
20180107	1185	200011	1	ZU01	20180108
20180107	1185	200016	1	ZU01	20180108
20180107	1185	200076	4	ZU01	20180108
20180107	1185	200171	1	ZU01	20180108
20180107	1185	200186	1	ZU01	20180108
