20160128	1185	100099	1	ZU01	0000
20160128	1185	100116	2	ZU01	0000
20160128	1185	100237	1	ZU01	0000
20160128	1185	200032	1	ZU01	0000
20160128	1185	200001	2	ZU01	0000
20160128	1185	200006	1	ZU01	0000
20160128	1185	200011	1	ZU01	0000
20160128	1185	200016	2	ZU01	0000
20160128	1185	200076	3	ZU01	0000
20160128	1185	200187	2	ZU01	0000
20160128	1185	300141	1	ZU01	0000
20160128	1206	100066	10	ZU01	0000
20160128	1206	100026	2	ZU01	0000
20160128	1206	100136	3	ZU01	0000
20160128	1206	200011	4	ZU01	0000
20160128	1206	200016	5	ZU01	0000
20160128	1206	200076	7	ZU01	0000
20160128	1206	200191	1	ZU01	0000
20160128	1206	300021	2	ZU01	0000
20160128	1206	300176	1	ZU01	0000
20160128	1206	400206	5	ZU01	0000
20160128	1230	100017	1	ZU01	0129
20160128	1230	100099	1	ZU01	0129
20160128	1230	100061	3	ZU01	0129
20160128	1230	100002	1	ZU01	0129
20160128	1230	200006	1	ZU01	0129
20160128	1230	200016	1	ZU01	0129
20160128	1230	200056	1	ZU01	0129
20160128	1230	200091	1	ZU01	0129
20160128	1230	200096	1	ZU01	0129
20160128	1230	300171	1	ZU01	0129
20160128	1230	400042	1	ZU01	0129
20160128	1230	400046	1	ZU01	0129
20160128	1230	400066	1	ZU01	0129
20160128	1202	100006	2	ZU01	0000
20160128	1202	100011	1	ZU01	0000
20160128	1202	100136	2	ZU01	0000
20160128	1202	100092	1	ZU01	0000
20160128	1202	100237	2	ZU01	0000
20160128	1202	200032	2	ZU01	0000
20160128	1202	200151	1	ZU01	0000
20160128	1202	200076	3	ZU01	0000
20160128	1202	200097	3	ZU01	0000
20160128	1202	200091	4	ZU01	0000
20160128	1202	200116	1	ZU01	0000
20160128	1202	300087	1	ZU01	0000
20160128	1202	400046	2	ZU01	0000
20160128	1230	200151	1	ZU01	0129
20160128	1230	300113	2	ZU01	0129
20160128	2131	100006	1	ZU01	0000
20160128	2131	100026	2	ZU01	0000
20160128	2131	100247	1	ZU01	0000
20160128	2131	200032	1	ZU01	0000
20160128	2131	200001	2	ZU01	0000
