20150309	1197	100011	2	ZU01	0000
20150309	1197	100104	2	ZU01	0000
20150309	1197	100031	5	ZU01	0000
20150309	1197	100041	5	ZU01	0000
20150309	1197	100036	5	ZU01	0000
20150309	1197	100061	20	ZU01	0000
20150309	1197	100086	5	ZU01	0000
20150309	1197	100077	2	ZU01	0000
20150309	1197	100136	3	ZU01	0000
20150309	1197	100141	1	ZU01	0000
20150309	1197	200001	2	ZU01	0000
20150309	1197	200006	2	ZU01	0000
20150309	1197	200011	2	ZU01	0000
20150309	1197	200016	2	ZU01	0000
20150309	1197	200076	1	ZU01	0000
20150309	1197	200091	1	ZU01	0000
20150309	1197	200216	1	ZU01	0000
20150309	1197	200187	10	ZU01	0000
20150309	1197	300079	4	ZU01	0000
20150309	1197	300006	1	ZU01	0000
20150309	1197	300241	1	ZU01	0000
20150309	1197	300191	1	ZU01	0000
20150309	1197	300141	1	ZU01	0000
20150309	1197	300026	1	ZU01	0000
20150309	1197	300012	1	ZU01	0000
20150309	1197	400042	3	ZU01	0000
20150309	1197	400046	1	ZU01	0000
20150309	1197	400031	2	ZU01	0000
20150309	1197	400066	2	ZU01	0000
20150309	1197	400201	1	ZU01	0000
20150309	1185	100017	1	ZU01	0000
20150309	1185	200032	1	ZU01	0000
20150309	1185	200001	2	ZU01	0000
20150309	1185	200006	2	ZU01	0000
20150309	1185	200076	5	ZU01	0000
20150309	1185	200187	3	ZU01	0000
20150309	1230	100021	5	ZU01	0310
20150309	1230	100251	1	ZU01	0310
20150309	1230	200006	1	ZU01	0310
20150309	1230	200151	1	ZU01	0310
20150309	1230	200076	2	ZU01	0310
20150309	1230	200056	1	ZU01	0310
20150309	1230	200053	2	ZU01	0310
20150309	1230	200096	1	ZU01	0310
20150309	1230	300079	1	ZU01	0310
20150309	1230	400006	1	ZU01	0310
20150309	1230	400066	1	ZU01	0310
20150309	1202	100026	1	ZU01	0000
20150309	1202	100136	2	ZU01	0000
20150309	1202	200032	2	ZU01	0000
20150309	1202	200076	3	ZU01	0000
20150309	1202	200097	4	ZU01	0000
20150309	1202	200091	4	ZU01	0000
20150309	1202	300141	1	ZU01	0000
20150309	1202	400001	1	ZU01	0000
20150309	1202	400046	2	ZU01	0000
20150309	1202	400086	1	ZU01	0000
20150309	1202	400251	1	ZU01	0000
20150309	1180	100001	1	ZU01	0000
20150309	1180	100099	1	ZU01	0000
20150309	1180	100041	7	ZU01	0000
20150309	1180	100051	7	ZU01	0000
20150309	1180	100086	3	ZU01	0000
20150309	1180	100022	4	ZU01	0000
20150309	1180	200032	1	ZU01	0000
20150309	1180	200021	4	ZU01	0000
20150309	1180	200151	1	ZU01	0000
20150309	1180	200011	3	ZU01	0000
20150309	1180	200076	2	ZU01	0000
20150309	1180	200191	3	ZU01	0000
20150309	1180	300001	1	ZU01	0000
20150309	1180	300091	3	ZU01	0000
20150309	1180	300171	1	ZU01	0000
20150309	1180	300141	1	ZU01	0000
20150309	2131	100136	2	ZU01	0310
20150309	2131	200226	2	ZU01	0310
20150309	2131	300079	2	ZU01	0310
20150309	2131	300001	1	ZU01	0310
20150309	2131	400042	1	ZU01	0310
20150309	1220	100104	2	ZU01	0310
20150309	1220	100026	1	ZU01	0310
20150309	1220	100247	1	ZU01	0310
20150309	1220	100133	1	ZU01	0310
20150309	1220	100105	2	ZU01	0310
20150309	1220	200087	2	ZU01	0310
20150309	1220	200001	1	ZU01	0310
20150309	1220	200006	2	ZU01	0310
20150309	1220	200011	1	ZU01	0310
20150309	1220	200016	1	ZU01	0310
20150309	1220	200076	1	ZU01	0310
20150309	1220	200091	2	ZU01	0310
20150309	1220	300001	2	ZU01	0310
20150309	1207	200032	2	ZU01	0000
20150309	1207	200001	1	ZU01	0000
20150309	1207	200006	6	ZU01	0000
20150309	1207	200076	4	ZU01	0000
20150309	1207	300079	5	ZU01	0000
20150309	1207	300121	1	ZU01	0000
20150309	1224	200001	4	ZU01	0310
20150309	1224	200006	3	ZU01	0310
20150309	1224	300079	2	ZU01	0310
20150309	1224	300141	1	ZU01	0310
20150309	1234	100006	1	ZU01	0310
20150309	1234	100099	2	ZU01	0310
