20151125	2139	400001	1	ZU01	1126
20151125	2139	300087	1	ZU01	1126
20151125	2139	400083	1	ZU01	1126
20151125	2139	400201	1	ZU01	1126
20151125	2139	400221	1	ZU01	1126
20151125	1202	100006	1	ZU01	0000
20151125	1202	100021	5	ZU01	0000
20151125	1202	200032	2	ZU01	0000
20151125	1202	200151	1	ZU01	0000
20151125	1202	200076	3	ZU01	0000
20151125	1202	200097	2	ZU01	0000
20151125	1202	200091	4	ZU01	0000
20151125	1202	200116	1	ZU01	0000
20151125	1202	200187	5	ZU01	0000
20151125	1202	300001	1	ZU01	0000
20151125	1202	400042	1	ZU01	0000
20151125	1202	400046	1	ZU01	0000
20151125	1197	100011	1	ZU01	0000
20151125	1197	100099	1	ZU01	0000
20151125	1197	100104	1	ZU01	0000
20151125	1197	100041	10	ZU01	0000
20151125	1197	100086	5	ZU01	0000
20151125	1197	100136	1	ZU01	0000
20151125	1197	100092	1	ZU01	0000
20151125	1197	100141	1	ZU01	0000
20151125	1197	100105	1	ZU01	0000
20151125	1197	100052	10	ZU01	0000
20151125	1197	200001	3	ZU01	0000
20151125	1197	200006	3	ZU01	0000
20151125	1197	200011	2	ZU01	0000
20151125	1197	200016	2	ZU01	0000
20151125	1197	200041	1	ZU01	0000
20151125	1197	200036	1	ZU01	0000
20151125	1197	200097	1	ZU01	0000
20151125	1197	200171	1	ZU01	0000
20151125	1197	200216	2	ZU01	0000
20151125	1197	200053	2	ZU01	0000
20151125	1197	200047	1	ZU01	0000
20151125	1197	200187	10	ZU01	0000
20151125	1197	300079	5	ZU01	0000
20151125	1197	300087	1	ZU01	0000
20151125	1197	300006	1	ZU01	0000
20151125	1197	300001	1	ZU01	0000
20151125	1197	300091	5	ZU01	0000
20151125	1197	300021	1	ZU01	0000
20151125	1197	300026	1	ZU01	0000
20151125	1197	400006	1	ZU01	0000
20151125	1197	400042	2	ZU01	0000
20151125	1197	400046	2	ZU01	0000
20151125	1197	400201	1	ZU01	0000
20151125	1197	400196	1	ZU01	0000
20151125	1230	100017	1	ZU01	1126
20151125	1230	100099	1	ZU01	1126
20151125	1230	100036	3	ZU01	1126
20151125	1230	200032	1	ZU01	1126
20151125	1230	200016	1	ZU01	1126
20151125	1230	200053	2	ZU01	1126
20151125	1230	200096	1	ZU01	1126
20151125	1230	300151	1	ZU01	1126
20151125	1230	400042	1	ZU01	1126
20151125	1230	400046	1	ZU01	1126
20151125	1230	400066	1	ZU01	1126
20151125	1185	200001	2	ZU01	20151126
20151125	1185	200006	1	ZU01	20151126
20151125	1185	200011	1	ZU01	20151126
20151125	1185	200016	1	ZU01	20151126
20151125	1185	200187	4	ZU01	20151126
