20160817	1185	100104	1	ZU01	0000
20160817	1185	100136	2	ZU01	0000
20160817	1185	100237	1	ZU01	0000
20160817	1185	100052	10	ZU01	0000
20160817	1185	100018	1	ZU01	0000
20160817	1185	200001	1	ZU01	0000
20160817	1185	200006	1	ZU01	0000
20160817	1185	200011	1	ZU01	0000
20160817	1185	200076	3	ZU01	0000
20160817	1185	200116	1	ZU01	0000
20160817	1185	200023	1	ZU01	0000
20160817	1185	200187	3	ZU01	0000
20160817	1185	300141	1	ZU01	0000
20160817	1230	100001	1	ZU01	0818
20160817	1230	100006	1	ZU01	0818
20160817	1230	100017	1	ZU01	0818
20160817	1230	100099	1	ZU01	0818
20160817	1230	100066	5	ZU01	0818
20160817	1230	100002	1	ZU01	0818
20160817	1230	200006	1	ZU01	0818
20160817	1230	200056	1	ZU01	0818
20160817	1230	200186	1	ZU01	0818
20160817	1230	300079	1	ZU01	0818
20160817	1230	400201	1	ZU01	0818
20160817	1213	100001	2	ZU01	0818
20160817	1213	100006	1	ZU01	0818
20160817	1213	100011	1	ZU01	0818
20160817	1213	100017	1	ZU01	0818
20160817	1213	100099	2	ZU01	0818
20160817	1213	100161	1	ZU01	0818
20160817	1213	100086	3	ZU01	0818
20160817	1213	100136	3	ZU01	0818
20160817	1213	100022	5	ZU01	0818
20160817	1213	100123	1	ZU01	0818
20160817	1213	100052	5	ZU01	0818
20160817	1213	200011	2	ZU01	0818
20160817	1213	200055	2	ZU01	0818
20160817	1213	200131	2	ZU01	0818
20160817	1213	200096	5	ZU01	0818
20160817	1213	300021	6	ZU01	0818
20160817	1234	100001	2	ZU01	0818
20160817	1234	100006	1	ZU01	0818
20160817	1234	100099	2	ZU01	0818
20160817	1234	100161	1	ZU01	0818
20160817	1234	100136	2	ZU01	0818
20160817	1234	100022	5	ZU01	0818
20160817	1234	100133	1	ZU01	0818
20160817	1234	100123	1	ZU01	0818
20160817	1234	100105	4	ZU01	0818
20160817	1234	100309	2	ZU01	0818
20160817	1234	100052	5	ZU01	0818
20160817	1234	200001	4	ZU01	0818
20160817	1234	200006	4	ZU01	0818
20160817	1234	200016	2	ZU01	0818
20160817	1234	200186	1	ZU01	0818
