20141216	1185	100116	2	ZU01	0000
20141216	1185	200001	2	ZU01	0000
20141216	1185	200006	2	ZU01	0000
20141216	1185	200016	1	ZU01	0000
20141216	1185	200076	3	ZU01	0000
20141216	1185	200187	5	ZU01	0000
20141216	1185	300141	1	ZU01	0000
20141216	1202	100006	1	ZU01	0000
20141216	1202	100017	1	ZU01	0000
20141216	1202	100136	2	ZU01	0000
20141216	1202	200032	3	ZU01	0000
20141216	1202	200076	5	ZU01	0000
20141216	1202	200091	4	ZU01	0000
20141216	1202	200187	5	ZU01	0000
20141216	1202	300087	1	ZU01	0000
20141216	1202	300141	1	ZU01	0000
20141216	1202	400042	1	ZU01	0000
20141216	1202	400046	1	ZU01	0000
20141216	1230	100099	1	ZU01	1217
20141216	1230	100104	1	ZU01	1217
20141216	1230	100021	5	ZU01	1217
20141216	1230	100251	1	ZU01	1217
20141216	1230	200032	1	ZU01	1217
20141216	1230	200076	2	ZU01	1217
20141216	1230	200036	1	ZU01	1217
20141216	1230	200091	1	ZU01	1217
20141216	1230	200047	1	ZU01	1217
20141216	1230	200167	1	ZU01	1217
20141216	1230	300079	1	ZU01	1217
20141216	1230	400042	2	ZU01	1217
20141216	1230	400046	2	ZU01	1217
20141216	1230	400071	1	ZU01	1217
20141216	1230	400162	1	ZU01	1217
20141216	1230	400081	1	ZU01	1217
20141216	2142	100001	1	ZU01	1217
20141216	2142	100006	1	ZU01	1217
20141216	2142	100099	2	ZU01	1217
20141216	2142	100104	2	ZU01	1217
20141216	2142	100041	5	ZU01	1217
20141216	2142	100036	5	ZU01	1217
20141216	2142	100081	10	ZU01	1217
20141216	2142	100051	20	ZU01	1217
20141216	2142	100056	10	ZU01	1217
20141216	2142	100026	5	ZU01	1217
20141216	2142	100136	1	ZU01	1217
20141216	2142	100092	1	ZU01	1217
20141216	2142	100171	2	ZU01	1217
20141216	2142	100022	15	ZU01	1217
20141216	2142	100127	1	ZU01	1217
20141216	2142	100002	1	ZU01	1217
20141216	2142	100017	2	ZU01	1217
20141216	2142	200087	8	ZU01	1217
20141216	2142	200032	2	ZU01	1217
20141216	2142	200001	6	ZU01	1217
20141216	2142	200006	7	ZU01	1217
20141216	2142	200011	2	ZU01	1217
20141216	2142	200016	1	ZU01	1217
20141216	2142	200076	3	ZU01	1217
20141216	2142	200055	1	ZU01	1217
20141216	2142	200114	1	ZU01	1217
20141216	2142	200056	1	ZU01	1217
20141216	2142	200097	7	ZU01	1217
20141216	2142	200091	4	ZU01	1217
20141216	2142	200053	2	ZU01	1217
20141216	2142	300079	3	ZU01	1217
20141216	2142	300006	1	ZU01	1217
20141216	2142	300001	2	ZU01	1217
20141216	2142	300011	2	ZU01	1217
20141216	2142	300216	1	ZU01	1217
