20150825	1197	100011	1	ZU01	0000
20150825	1197	100061	10	ZU01	0000
20150825	1197	100086	5	ZU01	0000
20150825	1197	100077	2	ZU01	0000
20150825	1197	100309	1	ZU01	0000
20150825	1197	200001	2	ZU01	0000
20150825	1197	200006	2	ZU01	0000
20150825	1197	200011	2	ZU01	0000
20150825	1197	200016	1	ZU01	0000
20150825	1197	200076	1	ZU01	0000
20150825	1197	200091	1	ZU01	0000
20150825	1197	200047	1	ZU01	0000
20150825	1197	300079	3	ZU01	0000
20150825	1197	300113	10	ZU01	0000
20150825	1197	300091	5	ZU01	0000
20150825	1197	300126	2	ZU01	0000
20150825	1197	400042	2	ZU01	0000
20150825	1197	400061	1	ZU01	0000
20150825	1197	400066	1	ZU01	0000
20150825	1197	400091	1	ZU01	0000
20150825	1185	200032	1	ZU01	20150826
20150825	1185	200001	2	ZU01	20150826
20150825	1185	200006	2	ZU01	20150826
20150825	1185	200076	2	ZU01	20150826
20150825	1185	200187	3	ZU01	20150826
20150825	1185	400031	3	ZU01	20150826
20150825	1185	400251	1	ZU01	20150826
20150825	1185	100309	1	ZU01	20150826
20150825	1177	100031	5	ZU01	0000
20150825	1177	100056	5	ZU01	0000
20150825	1177	200087	1	ZU01	0000
20150825	1177	200006	2	ZU01	0000
20150825	1177	200097	1	ZU01	0000
20150825	1177	300006	1	ZU01	0000
20150825	1230	100061	5	ZU01	0826
20150825	1230	100111	1	ZU01	0826
20150825	1230	100171	1	ZU01	0826
20150825	1230	200006	1	ZU01	0826
20150825	1230	200076	2	ZU01	0826
20150825	1230	200036	1	ZU01	0826
20150825	1230	200091	1	ZU01	0826
20150825	1230	200096	1	ZU01	0826
20150825	1230	400071	1	ZU01	0826
20150825	1202	100006	1	ZU01	0000
20150825	1202	100026	3	ZU01	0000
20150825	1202	100136	2	ZU01	0000
20150825	1202	100141	1	ZU01	0000
20150825	1202	100122	1	ZU01	0000
20150825	1202	100237	2	ZU01	0000
20150825	1202	100309	2	ZU01	0000
20150825	1202	200032	1	ZU01	0000
20150825	1202	200076	3	ZU01	0000
20150825	1202	200097	3	ZU01	0000
20150825	1202	200091	4	ZU01	0000
20150825	1202	200167	1	ZU01	0000
20150825	1202	400001	1	ZU01	0000
20150825	1202	400042	2	ZU01	0000
20150825	1202	400046	2	ZU01	0000
20150825	1202	400031	2	ZU01	0000
20150825	1202	400251	1	ZU01	0000
