20160116	1207	100136	1	ZU01	0000
20160116	1207	200032	3	ZU01	0000
20160116	1207	200001	3	ZU01	0000
20160116	1207	200006	6	ZU01	0000
20160116	1207	200076	3	ZU01	0000
20160116	1207	300079	4	ZU01	0000
20160116	1207	300001	2	ZU01	0000
20160116	1207	300121	1	ZU01	0000
20160116	1230	100001	1	ZU01	0117
20160116	1230	100017	1	ZU01	0117
20160116	1230	100099	1	ZU01	0117
20160116	1230	100066	3	ZU01	0117
20160116	1230	100061	5	ZU01	0117
20160116	1230	100002	1	ZU01	0117
20160116	1230	200006	1	ZU01	0117
20160116	1230	200056	1	ZU01	0117
20160116	1230	200091	1	ZU01	0117
20160116	1230	200096	1	ZU01	0117
20160116	1230	300079	1	ZU01	0117
20160116	1230	300121	1	ZU01	0117
20160116	1230	300113	2	ZU01	0117
20160116	1230	300151	1	ZU01	0117
20160116	1230	300171	1	ZU01	0117
20160116	1220	100011	1	ZU01	0117
20160116	1220	100036	10	ZU01	0117
20160116	1220	100051	10	ZU01	0117
20160116	1220	100061	20	ZU01	0117
20160116	1220	100400	5	ZU01	0117
20160116	1220	200087	2	ZU01	0117
20160116	1220	200032	1	ZU01	0117
20160116	1220	200001	1	ZU01	0117
20160116	1220	200006	1	ZU01	0117
20160116	1220	200016	1	ZU01	0117
20160116	1220	200076	2	ZU01	0117
20160116	1220	200166	1	ZU01	0117
20160116	1220	200091	2	ZU01	0117
20160116	1220	300091	5	ZU01	0117
20160116	1220	300176	1	ZU01	0117
20160116	1220	100026	1	ZU01	0117
20160116	1192	100056	10	ZU01	0000
20160116	1192	100026	2	ZU01	0000
20160116	1192	100116	1	ZU01	0000
20160116	1192	100105	2	ZU01	0000
20160116	1192	200032	2	ZU01	0000
20160116	1192	200006	1	ZU01	0000
20160116	1192	200011	1	ZU01	0000
20160116	1192	200016	1	ZU01	0000
20160116	1192	200076	2	ZU01	0000
20160116	1192	200097	2	ZU01	0000
20160116	1192	200091	1	ZU01	0000
20160116	1192	200047	1	ZU01	0000
20160116	1192	300079	1	ZU01	0000
20160116	1192	300006	1	ZU01	0000
20160116	1192	300211	1	ZU01	0000
20160116	1192	300151	1	ZU01	0000
20160116	1192	400042	2	ZU01	0000
20160116	1232	100001	1	ZU01	0117
20160116	1232	100006	1	ZU01	0117
20160116	1232	100017	1	ZU01	0117
20160116	1232	100104	1	ZU01	0117
20160116	1232	100022	5	ZU01	0117
20160116	1232	100237	1	ZU01	0117
20160116	1232	100105	1	ZU01	0117
20160116	1232	200001	2	ZU01	0117
20160116	1232	200006	2	ZU01	0117
20160116	1232	200056	1	ZU01	0117
20160116	1232	200116	1	ZU01	0117
20160116	1232	200226	5	ZU01	0117
20160116	1232	200187	5	ZU01	0117
20160116	1232	300079	1	ZU01	0117
20160116	1232	400042	1	ZU01	0117
20160116	1232	400046	1	ZU01	0117
20160116	1232	400162	1	ZU01	0117
20160116	1232	400206	5	ZU01	0117
20160116	2134	100001	1	ZU01	0117
20160116	2134	100006	1	ZU01	0117
20160116	2134	100017	1	ZU01	0117
20160116	2134	100099	2	ZU01	0117
20160116	2134	100104	1	ZU01	0117
20160116	2134	100056	10	ZU01	0117
20160116	2134	100127	2	ZU01	0117
20160116	2134	200087	2	ZU01	0117
20160116	2134	200032	1	ZU01	0117
20160116	2134	200076	3	ZU01	0117
20160116	2134	200041	1	ZU01	0117
