20171010	2139	100099	1	ZU01	1011
20171010	2139	100081	5	ZU01	1011
20171010	2139	100051	15	ZU01	1011
20171010	2139	100056	5	ZU01	1011
20171010	2139	100061	5	ZU01	1011
20171010	2139	100026	1	ZU01	1011
20171010	2139	100136	1	ZU01	1011
20171010	2139	100122	1	ZU01	1011
20171010	2139	100022	5	ZU01	1011
20171010	2139	100002	1	ZU01	1011
20171010	2139	200087	2	ZU01	1011
20171010	2139	200032	2	ZU01	1011
20171010	2139	200001	1	ZU01	1011
20171010	2139	200006	1	ZU01	1011
20171010	2139	200011	1	ZU01	1011
20171010	2139	200076	1	ZU01	1011
20171010	2139	200114	1	ZU01	1011
20171010	2139	200056	1	ZU01	1011
20171010	2139	200091	1	ZU01	1011
20171010	2139	200187	10	ZU01	1011
20171010	2139	200096	1	ZU01	1011
20171010	2139	300079	1	ZU01	1011
20171010	2139	300240	1	ZU01	1011
20171010	2139	300021	1	ZU01	1011
20171010	2139	300141	1	ZU01	1011
20171010	2139	400201	1	ZU01	1011
20171010	2139	400216	1	ZU01	1011
20171010	1232	100001	1	ZU01	1011
20171010	1232	100006	1	ZU01	1011
20171010	1232	100017	1	ZU01	1011
20171010	1232	100099	2	ZU01	1011
20171010	1232	100026	1	ZU01	1011
20171010	1232	100136	1	ZU01	1011
20171010	1232	100237	2	ZU01	1011
20171010	1232	100105	2	ZU01	1011
20171010	1232	100052	3	ZU01	1011
20171010	1232	200001	2	ZU01	1011
20171010	1232	200006	1	ZU01	1011
20171010	1232	200151	1	ZU01	1011
20171010	1232	200011	1	ZU01	1011
20171010	1232	200056	1	ZU01	1011
20171010	1232	200191	1	ZU01	1011
20171010	1232	200053	2	ZU01	1011
20171010	1232	200187	3	ZU01	1011
20171010	1232	300079	1	ZU01	1011
20171010	1232	300087	1	ZU01	1011
20171010	1232	300001	1	ZU01	1011
20171010	1232	300021	1	ZU01	1011
20171010	1232	300141	1	ZU01	1011
20171010	1233	100001	1	ZU01	20171011
20171010	1233	100006	1	ZU01	20171011
20171010	1233	100156	1	ZU01	20171011
20171010	1233	100031	1	ZU01	20171011
20171010	1233	100036	3	ZU01	20171011
20171010	1233	100051	12	ZU01	20171011
20171010	1233	100056	8	ZU01	20171011
20171010	1233	100066	2	ZU01	20171011
20171010	1233	100061	1	ZU01	20171011
20171010	1233	100026	1	ZU01	20171011
20171010	1233	100136	1	ZU01	20171011
20171010	1233	100002	1	ZU01	20171011
20171010	1233	100237	1	ZU01	20171011
20171010	1233	100105	1	ZU01	20171011
20171010	1233	100309	1	ZU01	20171011
20171010	1233	200087	2	ZU01	20171011
20171010	1233	200001	1	ZU01	20171011
20171010	1233	200006	1	ZU01	20171011
20171010	1233	200076	2	ZU01	20171011
20171010	1233	200114	1	ZU01	20171011
20171010	1233	200056	2	ZU01	20171011
20171010	1233	300079	1	ZU01	20171011
20171010	1233	300121	1	ZU01	20171011
20171010	1233	300191	1	ZU01	20171011
20171010	1233	300141	1	ZU01	20171011
20171010	2142	100001	1	ZU01	1011
20171010	2142	100156	1	ZU01	1011
20171010	2142	100099	1	ZU01	1011
20171010	2142	100031	5	ZU01	1011
20171010	2142	100081	5	ZU01	1011
20171010	2142	100051	15	ZU01	1011
20171010	2142	100056	10	ZU01	1011
20171010	2142	100066	5	ZU01	1011
20171010	2142	100061	5	ZU01	1011
20171010	2142	100026	3	ZU01	1011
20171010	2142	100136	2	ZU01	1011
20171010	2142	100092	1	ZU01	1011
20171010	2142	100111	1	ZU01	1011
20171010	2142	100237	1	ZU01	1011
20171010	2142	100133	1	ZU01	1011
20171010	2142	100017	1	ZU01	1011
20171010	2142	200087	4	ZU01	1011
20171010	2142	200032	2	ZU01	1011
20171010	2142	200001	2	ZU01	1011
20171010	2142	200006	2	ZU01	1011
20171010	2142	200151	1	ZU01	1011
20171010	2142	200011	1	ZU01	1011
20171010	2142	200016	1	ZU01	1011
20171010	2142	200076	1	ZU01	1011
20171010	2142	200036	1	ZU01	1011
20171010	2142	200097	3	ZU01	1011
20171010	2142	200091	2	ZU01	1011
20171010	2142	200171	1	ZU01	1011
20171010	2142	200061	1	ZU01	1011
20171010	2142	200066	1	ZU01	1011
20171010	2142	200053	1	ZU01	1011
20171010	2142	300079	2	ZU01	1011
20171010	2142	300001	1	ZU01	1011
20171010	2142	300011	1	ZU01	1011
20171010	2142	300121	1	ZU01	1011
20171010	2142	300281	1	ZU01	1011
20171010	2142	300021	1	ZU01	1011
20171010	2142	400046	1	ZU01	1011
20171010	2142	400071	1	ZU01	1011
20171010	2142	400251	1	ZU01	1011
20171010	1234	100001	1	ZU01	1011
20171010	1234	100006	1	ZU01	1011
20171010	1234	100026	2	ZU01	1011
20171010	1234	100002	2	ZU01	1011
20171010	1234	100072	1	ZU01	1011
20171010	1234	200001	4	ZU01	1011
20171010	1234	200006	4	ZU01	1011
20171010	1234	200151	3	ZU01	1011
20171010	1234	200011	3	ZU01	1011
