20171011	2139	100001	1	ZU01	1012
20171011	2139	100017	1	ZU01	1012
20171011	2139	100156	1	ZU01	1012
20171011	2139	100099	1	ZU01	1012
20171011	2139	100104	1	ZU01	1012
20171011	2139	100081	5	ZU01	1012
20171011	2139	100051	5	ZU01	1012
20171011	2139	100056	10	ZU01	1012
20171011	2139	100066	10	ZU01	1012
20171011	2139	100061	10	ZU01	1012
20171011	2139	100026	2	ZU01	1012
20171011	2139	100136	1	ZU01	1012
20171011	2139	100022	5	ZU01	1012
20171011	2139	100127	2	ZU01	1012
20171011	2139	200087	2	ZU01	1012
20171011	2139	200032	1	ZU01	1012
20171011	2139	200001	1	ZU01	1012
20171011	2139	200006	1	ZU01	1012
20171011	2139	200151	1	ZU01	1012
20171011	2139	200011	1	ZU01	1012
20171011	2139	200041	1	ZU01	1012
20171011	2139	200056	1	ZU01	1012
20171011	2139	200091	2	ZU01	1012
20171011	2139	200096	2	ZU01	1012
20171011	2139	300079	1	ZU01	1012
20171011	2139	300006	1	ZU01	1012
20171011	2139	300191	1	ZU01	1012
20171011	2139	400046	2	ZU01	1012
20171011	2139	400071	1	ZU01	1012
20171011	2139	400066	2	ZU01	1012
20171011	1232	100001	1	ZU01	1012
20171011	1232	100099	4	ZU01	1012
20171011	1232	100104	1	ZU01	1012
20171011	1232	100026	2	ZU01	1012
20171011	1232	100022	5	ZU01	1012
20171011	1232	100237	1	ZU01	1012
20171011	1232	100105	2	ZU01	1012
20171011	1232	100018	1	ZU01	1012
20171011	1232	200001	2	ZU01	1012
20171011	1232	200006	1	ZU01	1012
20171011	1232	200011	1	ZU01	1012
20171011	1232	200041	1	ZU01	1012
20171011	1232	200056	2	ZU01	1012
20171011	1232	200053	3	ZU01	1012
20171011	1232	200167	1	ZU01	1012
20171011	1232	300079	1	ZU01	1012
20171011	1232	300001	1	ZU01	1012
20171011	1232	400046	1	ZU01	1012
20171011	1233	100011	1	ZU01	20171012
20171011	1233	100099	1	ZU01	20171012
20171011	1233	100104	1	ZU01	20171012
20171011	1233	100031	2	ZU01	20171012
20171011	1233	100036	4	ZU01	20171012
20171011	1233	100051	12	ZU01	20171012
20171011	1233	100056	2	ZU01	20171012
20171011	1233	100066	2	ZU01	20171012
20171011	1233	100026	2	ZU01	20171012
20171011	1233	100136	1	ZU01	20171012
20171011	1233	100022	2	ZU01	20171012
20171011	1233	100002	1	ZU01	20171012
20171011	1233	100017	1	ZU01	20171012
20171011	1233	100052	4	ZU01	20171012
20171011	1233	100072	1	ZU01	20171012
20171011	1233	200001	1	ZU01	20171012
20171011	1233	200151	1	ZU01	20171012
20171011	1233	200011	1	ZU01	20171012
20171011	1233	200016	1	ZU01	20171012
20171011	1233	200036	1	ZU01	20171012
20171011	1233	200097	1	ZU01	20171012
20171011	1233	200061	1	ZU01	20171012
20171011	1233	200187	2	ZU01	20171012
20171011	1233	300079	1	ZU01	20171012
20171011	1233	300011	1	ZU01	20171012
20171011	1233	300151	1	ZU01	20171012
20171011	1233	300240	1	ZU01	20171012
20171011	1233	300027	1	ZU01	20171012
20171011	1233	400042	2	ZU01	20171012
20171011	1233	400162	1	ZU01	20171012
20171011	1233	400066	1	ZU01	20171012
20171011	1234	100017	1	ZU01	1012
20171011	1234	100099	2	ZU01	1012
20171011	1234	100026	3	ZU01	1012
20171011	1234	100022	10	ZU01	1012
20171011	1234	100237	2	ZU01	1012
20171011	1234	100105	2	ZU01	1012
20171011	1234	100052	10	ZU01	1012
20171011	1234	200006	4	ZU01	1012
20171011	1234	200011	2	ZU01	1012
20171011	1234	200116	3	ZU01	1012
20171011	1234	200121	2	ZU01	1012
20171011	1234	200053	2	ZU01	1012
20171011	1234	200303	1	ZU01	1012
20171011	1234	300079	5	ZU01	1012
20171011	1234	300021	6	ZU01	1012
20171011	1234	400046	2	ZU01	1012
20171011	1234	400071	1	ZU01	1012
20171011	1234	400061	1	ZU01	1012
20171011	1234	400066	2	ZU01	1012
20171011	1235	100001	1	ZU01	20171012
20171011	1235	100006	1	ZU01	20171012
20171011	1235	100156	1	ZU01	20171012
20171011	1235	100099	2	ZU01	20171012
20171011	1235	100104	2	ZU01	20171012
20171011	1235	100081	5	ZU01	20171012
20171011	1235	100051	10	ZU01	20171012
20171011	1235	100026	3	ZU01	20171012
20171011	1235	100136	2	ZU01	20171012
20171011	1235	100092	1	ZU01	20171012
20171011	1235	100123	1	ZU01	20171012
20171011	1235	200032	1	ZU01	20171012
20171011	1235	200001	3	ZU01	20171012
20171011	1235	200006	4	ZU01	20171012
20171011	1235	200011	2	ZU01	20171012
20171011	1235	200016	1	ZU01	20171012
20171011	1235	200076	6	ZU01	20171012
20171011	1235	200056	1	ZU01	20171012
20171011	1235	200091	3	ZU01	20171012
20171011	1235	200121	2	ZU01	20171012
20171011	1235	200096	4	ZU01	20171012
20171011	1235	300006	1	ZU01	20171012
20171011	1235	300001	2	ZU01	20171012
20171011	1235	300011	1	ZU01	20171012
20171011	1235	300216	1	ZU01	20171012
20171011	1235	300121	2	ZU01	20171012
20171011	1235	300141	1	ZU01	20171012
20171011	1235	400042	1	ZU01	20171012
20171011	1235	400046	1	ZU01	20171012
20171011	1235	400162	1	ZU01	20171012
20171011	1235	400061	1	ZU01	20171012
20171011	1235	400251	1	ZU01	20171012
20171011	1205	100006	1	ZU01	1012
20171011	1205	100031	2	ZU01	1012
20171011	1205	100041	2	ZU01	1012
20171011	1205	100056	5	ZU01	1012
20171011	1205	100021	2	ZU01	1012
20171011	1205	100026	1	ZU01	1012
20171011	1205	100092	1	ZU01	1012
20171011	1205	100127	1	ZU01	1012
20171011	1205	200087	1	ZU01	1012
20171011	1205	200032	1	ZU01	1012
