20170302	2139	100001	1	ZU01	0303
20170302	2139	100041	5	ZU01	0303
20170302	2139	100081	5	ZU01	0303
20170302	2139	100056	10	ZU01	0303
20170302	2139	100026	2	ZU01	0303
20170302	2139	100136	2	ZU01	0303
20170302	2139	100002	1	ZU01	0303
20170302	2139	100237	1	ZU01	0303
20170302	2139	200087	2	ZU01	0303
20170302	2139	200032	1	ZU01	0303
20170302	2139	200006	1	ZU01	0303
20170302	2139	200151	1	ZU01	0303
20170302	2139	200076	2	ZU01	0303
20170302	2139	200041	1	ZU01	0303
20170302	2139	200096	2	ZU01	0303
20170302	2139	300079	2	ZU01	0303
20170302	2139	300001	1	ZU01	0303
20170302	2139	400006	1	ZU01	0303
20170302	2139	400042	2	ZU01	0303
20170302	2139	400162	1	ZU01	0303
20170302	1232	100099	4	ZU01	0303
20170302	1232	100136	1	ZU01	0303
20170302	1232	100022	5	ZU01	0303
20170302	1232	100237	1	ZU01	0303
20170302	1232	100105	1	ZU01	0303
20170302	1232	100052	2	ZU01	0303
20170302	1232	100248	1	ZU01	0303
20170302	1232	200032	1	ZU01	0303
20170302	1232	200001	2	ZU01	0303
20170302	1232	200006	1	ZU01	0303
20170302	1232	200036	1	ZU01	0303
20170302	1232	200166	1	ZU01	0303
20170302	1232	200186	1	ZU01	0303
20170302	1232	200053	2	ZU01	0303
20170302	1232	200167	1	ZU01	0303
20170302	1232	200187	3	ZU01	0303
20170302	1232	300079	1	ZU01	0303
20170302	1233	100001	1	ZU01	20170303
20170302	1233	100006	1	ZU01	20170303
20170302	1233	100031	3	ZU01	20170303
20170302	1233	100041	1	ZU01	20170303
20170302	1233	100036	3	ZU01	20170303
20170302	1233	100051	4	ZU01	20170303
20170302	1233	100026	1	ZU01	20170303
20170302	1233	100136	1	ZU01	20170303
20170302	1233	100022	2	ZU01	20170303
20170302	1233	100237	1	ZU01	20170303
20170302	1233	100105	1	ZU01	20170303
20170302	1233	200087	1	ZU01	20170303
20170302	1233	200032	1	ZU01	20170303
20170302	1233	200001	2	ZU01	20170303
20170302	1233	200006	1	ZU01	20170303
20170302	1233	200076	2	ZU01	20170303
20170302	1233	200114	1	ZU01	20170303
20170302	1233	200091	2	ZU01	20170303
20170302	1233	200061	1	ZU01	20170303
20170302	1233	200187	2	ZU01	20170303
20170302	1233	300001	1	ZU01	20170303
20170302	1233	300011	1	ZU01	20170303
20170302	1233	300121	1	ZU01	20170303
20170302	1233	300141	1	ZU01	20170303
20170302	1233	400042	2	ZU01	20170303
20170302	1233	400162	1	ZU01	20170303
20170302	1233	400061	1	ZU01	20170303
20170302	1233	400066	1	ZU01	20170303
20170302	2142	100001	2	ZU01	0303
20170302	2142	100006	2	ZU01	0303
20170302	2142	100011	1	ZU01	0303
20170302	2142	100156	1	ZU01	0303
20170302	2142	100099	2	ZU01	0303
20170302	2142	100104	1	ZU01	0303
20170302	2142	100031	10	ZU01	0303
20170302	2142	100041	10	ZU01	0303
20170302	2142	100051	15	ZU01	0303
20170302	2142	100056	10	ZU01	0303
20170302	2142	100026	4	ZU01	0303
20170302	2142	100136	4	ZU01	0303
20170302	2142	100141	1	ZU01	0303
20170302	2142	100237	1	ZU01	0303
20170302	2142	100017	1	ZU01	0303
20170302	2142	100105	1	ZU01	0303
20170302	2142	200087	6	ZU01	0303
20170302	2142	200032	3	ZU01	0303
20170302	2142	200001	2	ZU01	0303
20170302	2142	200006	2	ZU01	0303
20170302	2142	200011	2	ZU01	0303
20170302	2142	200076	2	ZU01	0303
20170302	2142	200041	1	ZU01	0303
20170302	2142	200036	1	ZU01	0303
20170302	2142	200055	1	ZU01	0303
20170302	2142	200114	2	ZU01	0303
20170302	2142	200056	2	ZU01	0303
20170302	2142	200097	5	ZU01	0303
20170302	2142	200091	5	ZU01	0303
20170302	2142	200061	1	ZU01	0303
20170302	2142	200066	1	ZU01	0303
20170302	2142	200053	1	ZU01	0303
20170302	2142	300079	4	ZU01	0303
20170302	2142	300006	1	ZU01	0303
20170302	2142	300011	3	ZU01	0303
20170302	2142	300113	2	ZU01	0303
20170302	2142	300186	1	ZU01	0303
20170302	2142	300246	1	ZU01	0303
20170302	2142	300286	1	ZU01	0303
20170302	2142	300211	1	ZU01	0303
20170302	2142	300151	1	ZU01	0303
20170302	2142	300316	1	ZU01	0303
20170302	2142	400046	3	ZU01	0303
20170302	2142	400066	1	ZU01	0303
20170302	2142	400211	1	ZU01	0303
20170302	1234	100001	1	ZU01	0303
20170302	1234	100017	1	ZU01	0303
20170302	1234	100099	2	ZU01	0303
20170302	1234	100026	3	ZU01	0303
20170302	1234	100186	1	ZU01	0303
20170302	1234	100022	10	ZU01	0303
20170302	1234	100002	1	ZU01	0303
20170302	1234	100309	2	ZU01	0303
20170302	1234	200001	4	ZU01	0303
20170302	1234	200006	4	ZU01	0303
20170302	1234	200011	2	ZU01	0303
20170302	1234	200011	2	ZU01	0303
20170302	1234	200016	2	ZU01	0303
20170302	1234	200016	2	ZU01	0303
20170302	1234	200076	5	ZU01	0303
20170302	1234	200114	2	ZU01	0303
20170302	1234	200056	2	ZU01	0303
20170302	1234	200116	2	ZU01	0303
20170302	1234	200131	3	ZU01	0303
20170302	1234	200303	1	ZU01	0303
20170302	1234	300079	5	ZU01	0303
20170302	1234	400061	1	ZU01	0303
20170302	1234	400216	1	ZU01	0303
20170302	1235	100006	1	ZU01	20170303
20170302	1235	100099	4	ZU01	20170303
20170302	1235	100104	2	ZU01	20170303
20170302	1235	100031	5	ZU01	20170303
20170302	1235	100036	5	ZU01	20170303
20170302	1235	100081	5	ZU01	20170303
20170302	1235	100051	10	ZU01	20170303
20170302	1235	100026	2	ZU01	20170303
20170302	1235	100022	10	ZU01	20170303
20170302	1235	100002	2	ZU01	20170303
20170302	1235	100237	2	ZU01	20170303
20170302	1235	100123	1	ZU01	20170303
20170302	1235	100309	2	ZU01	20170303
20170302	1235	100052	5	ZU01	20170303
20170302	1235	200032	1	ZU01	20170303
20170302	1235	200001	3	ZU01	20170303
20170302	1235	200006	2	ZU01	20170303
20170302	1235	200011	6	ZU01	20170303
20170302	1235	200016	4	ZU01	20170303
20170302	1235	200076	2	ZU01	20170303
20170302	1235	200114	5	ZU01	20170303
20170302	1235	200056	1	ZU01	20170303
20170302	1235	200091	2	ZU01	20170303
20170302	1235	200121	5	ZU01	20170303
20170302	1235	200141	5	ZU01	20170303
20170302	1235	200191	1	ZU01	20170303
20170302	1235	200053	1	ZU01	20170303
20170302	1235	200047	1	ZU01	20170303
20170302	1235	200187	10	ZU01	20170303
20170302	1235	200096	2	ZU01	20170303
20170302	1235	200303	1	ZU01	20170303
20170302	1235	300087	1	ZU01	20170303
20170302	1235	300006	1	ZU01	20170303
20170302	1235	300001	2	ZU01	20170303
20170302	1235	300011	2	ZU01	20170303
20170302	1235	300216	1	ZU01	20170303
20170302	1235	300121	2	ZU01	20170303
20170302	1235	300141	3	ZU01	20170303
20170302	1235	300152	1	ZU01	20170303
20170302	1205	100041	2	ZU01	0303
20170302	1205	100056	5	ZU01	0303
20170302	1205	100066	4	ZU01	0303
20170302	1205	100026	2	ZU01	0303
20170302	1205	100127	1	ZU01	0303
20170302	1205	100105	1	ZU01	0303
20170302	1205	100309	1	ZU01	0303
20170302	1205	200032	1	ZU01	0303
20170302	1205	200001	1	ZU01	0303
20170302	1205	200006	1	ZU01	0303
20170302	1205	200021	1	ZU01	0303
20170302	1205	200016	1	ZU01	0303
20170302	1205	200076	1	ZU01	0303
20170302	1205	200041	1	ZU01	0303
20170302	1205	200091	1	ZU01	0303
20170302	1205	200167	1	ZU01	0303
20170302	1205	300079	2	ZU01	0303
20170302	1205	300171	1	ZU01	0303
20170302	1205	300176	1	ZU01	0303
20170302	1205	400042	1	ZU01	0303
20170302	1205	400091	1	ZU01	0303
20170302	1200	100099	1	ZU01	0303
20170302	1200	100104	1	ZU01	0303
20170302	1200	100026	2	ZU01	0303
20170302	1200	100136	1	ZU01	0303
20170302	1200	100171	1	ZU01	0303
20170302	1200	100247	1	ZU01	0303
20170302	1200	100002	1	ZU01	0303
20170302	1200	100237	2	ZU01	0303
20170302	1200	100017	1	ZU01	0303
20170302	1200	100105	1	ZU01	0303
20170302	1200	100309	1	ZU01	0303
20170302	1200	200087	5	ZU01	0303
20170302	1200	200032	2	ZU01	0303
20170302	1200	200001	4	ZU01	0303
20170302	1200	200006	4	ZU01	0303
20170302	1200	200076	1	ZU01	0303
20170302	1200	200091	2	ZU01	0303
20170302	1200	200061	1	ZU01	0303
20170302	1200	300141	2	ZU01	0303
20170302	1200	300012	1	ZU01	0303
20170302	1200	300027	1	ZU01	0303
20170302	1200	400042	3	ZU01	0303
20170302	1200	400061	1	ZU01	0303
20170302	1200	400091	1	ZU01	0303
20170302	1185	100056	50	ZU01	20170303
20170302	1185	100018	1	ZU01	20170303
20170302	1185	200032	1	ZU01	20170303
20170302	1185	200001	1	ZU01	20170303
20170302	1185	200006	2	ZU01	20170303
20170302	1185	200021	1	ZU01	20170303
20170302	1185	200011	1	ZU01	20170303
20170302	1185	200016	1	ZU01	20170303
20170302	1185	300141	1	ZU01	20170303
20170302	1185	400066	1	ZU01	20170303
20170302	1189	100001	1	ZU01	0000
20170302	1189	100006	2	ZU01	0000
20170302	1189	100151	1	ZU01	0000
20170302	1189	100099	4	ZU01	0000
20170302	1189	100104	2	ZU01	0000
20170302	1189	100031	10	ZU01	0000
20170302	1189	100081	15	ZU01	0000
20170302	1189	100077	1	ZU01	0000
