20160205	2139	100001	1	ZU01	0206
20160205	2139	100017	1	ZU01	0206
20160205	2139	100081	5	ZU01	0206
20160205	2139	100051	10	ZU01	0206
20160205	2139	100026	1	ZU01	0206
20160205	2139	100136	1	ZU01	0206
20160205	2139	100002	1	ZU01	0206
20160205	2139	100237	1	ZU01	0206
20160205	2139	200087	1	ZU01	0206
20160205	2139	200032	1	ZU01	0206
20160205	2139	200001	1	ZU01	0206
20160205	2139	200006	2	ZU01	0206
20160205	2139	200016	1	ZU01	0206
20160205	2139	200114	1	ZU01	0206
20160205	2139	200056	1	ZU01	0206
20160205	2139	200091	1	ZU01	0206
20160205	2139	200061	1	ZU01	0206
20160205	2139	200096	2	ZU01	0206
20160205	2139	300079	2	ZU01	0206
20160205	2139	300013	1	ZU01	0206
20160205	2139	400046	2	ZU01	0206
20160205	2139	400071	1	ZU01	0206
20160205	2139	400201	1	ZU01	0206
20160205	2139	400251	1	ZU01	0206
20160205	1232	100006	1	ZU01	0206
20160205	1232	100099	2	ZU01	0206
20160205	1232	100066	10	ZU01	0206
20160205	1232	100026	1	ZU01	0206
20160205	1232	100136	1	ZU01	0206
20160205	1232	100022	5	ZU01	0206
20160205	1232	100002	1	ZU01	0206
20160205	1232	100105	1	ZU01	0206
20160205	1232	200001	1	ZU01	0206
20160205	1232	200006	2	ZU01	0206
20160205	1232	200151	1	ZU01	0206
20160205	1232	200036	1	ZU01	0206
20160205	1232	200166	1	ZU01	0206
20160205	1232	200053	4	ZU01	0206
20160205	1232	300001	2	ZU01	0206
20160205	1232	300021	1	ZU01	0206
20160205	1232	400046	1	ZU01	0206
20160205	1232	400083	1	ZU01	0206
20160205	1233	100001	1	ZU01	20160206
20160205	1233	100031	2	ZU01	20160206
20160205	1233	100036	2	ZU01	20160206
20160205	1233	100051	2	ZU01	20160206
20160205	1233	100056	5	ZU01	20160206
20160205	1233	100061	4	ZU01	20160206
20160205	1233	100026	1	ZU01	20160206
20160205	1233	100136	1	ZU01	20160206
20160205	1233	200001	1	ZU01	20160206
20160205	1233	200076	1	ZU01	20160206
20160205	1233	200036	1	ZU01	20160206
20160205	1233	200114	1	ZU01	20160206
20160205	1233	200097	1	ZU01	20160206
20160205	1233	200061	1	ZU01	20160206
20160205	1233	400201	1	ZU01	20160206
20160205	1235	100001	3	ZU01	20160206
20160205	1235	100006	5	ZU01	20160206
20160205	1235	100011	1	ZU01	20160206
20160205	1235	100156	1	ZU01	20160206
20160205	1235	100099	3	ZU01	20160206
20160205	1235	100104	1	ZU01	20160206
20160205	1235	100036	5	ZU01	20160206
20160205	1235	100081	10	ZU01	20160206
20160205	1235	100051	25	ZU01	20160206
20160205	1235	100066	15	ZU01	20160206
20160205	1235	100077	1	ZU01	20160206
20160205	1235	100026	7	ZU01	20160206
20160205	1235	100136	1	ZU01	20160206
20160205	1235	100092	3	ZU01	20160206
20160205	1235	100022	10	ZU01	20160206
20160205	1235	100002	1	ZU01	20160206
20160205	1235	100237	2	ZU01	20160206
20160205	1235	100017	1	ZU01	20160206
20160205	1235	100105	3	ZU01	20160206
20160205	1235	100052	10	ZU01	20160206
20160205	1235	100018	1	ZU01	20160206
20160205	1235	200032	2	ZU01	20160206
20160205	1235	200001	5	ZU01	20160206
20160205	1235	200006	7	ZU01	20160206
20160205	1235	200011	4	ZU01	20160206
20160205	1235	200016	2	ZU01	20160206
20160205	1235	200076	5	ZU01	20160206
20160205	1235	200041	1	ZU01	20160206
20160205	1235	200055	1	ZU01	20160206
20160205	1235	200114	4	ZU01	20160206
20160205	1235	200056	1	ZU01	20160206
20160205	1235	200091	4	ZU01	20160206
20160205	1235	200171	1	ZU01	20160206
20160205	1235	200053	2	ZU01	20160206
20160205	1235	200047	1	ZU01	20160206
20160205	1235	200167	1	ZU01	20160206
20160205	1235	200187	5	ZU01	20160206
20160205	1235	200096	4	ZU01	20160206
20160205	1235	200168	1	ZU01	20160206
20160205	1235	300079	5	ZU01	20160206
20160205	1235	300001	3	ZU01	20160206
20160205	1235	300216	1	ZU01	20160206
20160205	1235	300121	2	ZU01	20160206
20160205	1235	300091	10	ZU01	20160206
20160205	1235	300207	1	ZU01	20160206
20160205	1235	300141	1	ZU01	20160206
