20170908	2139	100001	1	ZU01	0909
20170908	2139	100104	1	ZU01	0909
20170908	2139	100031	23	ZU01	0909
20170908	2139	100051	5	ZU01	0909
20170908	2139	100066	5	ZU01	0909
20170908	2139	100061	10	ZU01	0909
20170908	2139	100026	6	ZU01	0909
20170908	2139	100136	2	ZU01	0909
20170908	2139	100241	1	ZU01	0909
20170908	2139	100237	1	ZU01	0909
20170908	2139	100072	1	ZU01	0909
20170908	2139	200087	2	ZU01	0909
20170908	2139	200032	2	ZU01	0909
20170908	2139	200001	1	ZU01	0909
20170908	2139	200006	2	ZU01	0909
20170908	2139	200016	1	ZU01	0909
20170908	2139	200076	2	ZU01	0909
20170908	2139	200091	2	ZU01	0909
20170908	2139	200096	2	ZU01	0909
20170908	2139	300079	2	ZU01	0909
20170908	2139	300001	1	ZU01	0909
20170908	2139	300151	1	ZU01	0909
20170908	2139	300021	1	ZU01	0909
20170908	2139	300176	1	ZU01	0909
20170908	2139	300137	1	ZU01	0909
20170908	2139	400046	2	ZU01	0909
20170908	2139	400071	1	ZU01	0909
20170908	2139	400091	1	ZU01	0909
20170908	2139	400216	1	ZU01	0909
20170908	1232	100001	2	ZU01	0909
20170908	1232	100006	1	ZU01	0909
20170908	1232	100099	1	ZU01	0909
20170908	1232	100026	1	ZU01	0909
20170908	1232	100136	1	ZU01	0909
20170908	1232	100116	5	ZU01	0909
20170908	1232	100105	1	ZU01	0909
20170908	1232	100248	1	ZU01	0909
20170908	1232	200001	2	ZU01	0909
20170908	1232	200006	1	ZU01	0909
20170908	1232	200011	1	ZU01	0909
20170908	1232	200187	5	ZU01	0909
20170908	1232	300079	1	ZU01	0909
20170908	1232	300087	1	ZU01	0909
20170908	1232	300141	1	ZU01	0909
20170908	1232	400042	1	ZU01	0909
20170908	1232	400091	1	ZU01	0909
20170908	1233	100006	1	ZU01	20170909
20170908	1233	100031	1	ZU01	20170909
20170908	1233	100036	4	ZU01	20170909
20170908	1233	100081	2	ZU01	20170909
20170908	1233	100051	5	ZU01	20170909
20170908	1233	100056	5	ZU01	20170909
20170908	1233	100061	2	ZU01	20170909
20170908	1233	100136	1	ZU01	20170909
20170908	1233	100105	1	ZU01	20170909
20170908	1233	100052	2	ZU01	20170909
20170908	1233	200001	1	ZU01	20170909
20170908	1233	200114	1	ZU01	20170909
20170908	1233	200056	1	ZU01	20170909
20170908	1233	200061	1	ZU01	20170909
20170908	1233	300079	1	ZU01	20170909
20170908	1233	300001	1	ZU01	20170909
