20180227	2139	100006	1	ZU01	0228
20180227	2139	100011	1	ZU01	0228
20180227	2139	100041	5	ZU01	0228
20180227	2139	100081	5	ZU01	0228
20180227	2139	100051	20	ZU01	0228
20180227	2139	100056	5	ZU01	0228
20180227	2139	100026	2	ZU01	0228
20180227	2139	100002	1	ZU01	0228
20180227	2139	100105	1	ZU01	0228
20180227	2139	100018	1	ZU01	0228
20180227	2139	200087	3	ZU01	0228
20180227	2139	200032	2	ZU01	0228
20180227	2139	200001	1	ZU01	0228
20180227	2139	200006	2	ZU01	0228
20180227	2139	200011	1	ZU01	0228
20180227	2139	200076	3	ZU01	0228
20180227	2139	200114	1	ZU01	0228
20180227	2139	200056	2	ZU01	0228
20180227	2139	200091	2	ZU01	0228
20180227	2139	200053	1	ZU01	0228
20180227	2139	200096	2	ZU01	0228
20180227	2139	300080	2	ZU01	0228
20180227	2139	300027	1	ZU01	0228
20180227	2139	400201	1	ZU01	0228
20180227	1232	100006	1	ZU01	0228
20180227	1232	100017	1	ZU01	0228
20180227	1232	100099	2	ZU01	0228
20180227	1232	100026	1	ZU01	0228
20180227	1232	100136	2	ZU01	0228
20180227	1232	100022	3	ZU01	0228
20180227	1232	100002	1	ZU01	0228
20180227	1232	100237	1	ZU01	0228
20180227	1232	100105	1	ZU01	0228
20180227	1232	200011	1	ZU01	0228
20180227	1232	200041	1	ZU01	0228
20180227	1232	200036	1	ZU01	0228
20180227	1232	200055	1	ZU01	0228
20180227	1232	200056	2	ZU01	0228
20180227	1232	200096	2	ZU01	0228
20180227	1232	300080	1	ZU01	0228
20180227	1232	300001	1	ZU01	0228
20180227	1232	300021	1	ZU01	0228
20180227	1232	300141	1	ZU01	0228
20180227	1233	100001	1	ZU01	20180228
20180227	1233	100031	2	ZU01	20180228
20180227	1233	100041	2	ZU01	20180228
20180227	1233	100036	4	ZU01	20180228
20180227	1233	100051	6	ZU01	20180228
20180227	1233	100056	3	ZU01	20180228
20180227	1233	100066	3	ZU01	20180228
20180227	1233	100022	1	ZU01	20180228
20180227	1233	100237	1	ZU01	20180228
20180227	1233	100052	2	ZU01	20180228
20180227	1233	200087	1	ZU01	20180228
20180227	1233	200032	1	ZU01	20180228
20180227	1233	200001	1	ZU01	20180228
20180227	1233	200006	1	ZU01	20180228
20180227	1233	200076	2	ZU01	20180228
20180227	1233	200114	1	ZU01	20180228
20180227	1233	200056	1	ZU01	20180228
20180227	1233	200167	1	ZU01	20180228
20180227	1233	300080	1	ZU01	20180228
20180227	1233	300121	1	ZU01	20180228
20180227	1233	300141	1	ZU01	20180228
20180227	1233	300007	1	ZU01	20180228
20180227	1233	400042	2	ZU01	20180228
20180227	1233	400162	1	ZU01	20180228
20180227	2142	100001	1	ZU01	0228
20180227	2142	100006	2	ZU01	0228
20180227	2142	100081	5	ZU01	0228
20180227	2142	100051	10	ZU01	0228
20180227	2142	100056	10	ZU01	0228
20180227	2142	100026	2	ZU01	0228
20180227	2142	100136	2	ZU01	0228
20180227	2142	100022	5	ZU01	0228
20180227	2142	100017	1	ZU01	0228
20180227	2142	200087	3	ZU01	0228
20180227	2142	200032	1	ZU01	0228
20180227	2142	200001	1	ZU01	0228
20180227	2142	200006	2	ZU01	0228
20180227	2142	200011	1	ZU01	0228
20180227	2142	200076	1	ZU01	0228
20180227	2142	200041	1	ZU01	0228
20180227	2142	200036	1	ZU01	0228
20180227	2142	200097	3	ZU01	0228
20180227	2142	200091	1	ZU01	0228
20180227	2142	300001	1	ZU01	0228
20180227	2142	300011	1	ZU01	0228
20180227	2142	300091	10	ZU01	0228
20180227	2142	300021	1	ZU01	0228
20180227	2142	400091	1	ZU01	0228
20180227	2142	400216	1	ZU01	0228
20180227	1234	100001	2	ZU01	0228
20180227	1234	100006	1	ZU01	0228
20180227	1234	100099	3	ZU01	0228
20180227	1234	100041	10	ZU01	0228
20180227	1234	100026	4	ZU01	0228
20180227	1234	100052	5	ZU01	0228
20180227	1234	200151	3	ZU01	0228
20180227	1234	200011	3	ZU01	0228
20180227	1234	200016	4	ZU01	0228
