20160812	2139	100001	1	ZU01	0813
20160812	2139	100006	2	ZU01	0813
20160812	2139	100011	1	ZU01	0813
20160812	2139	100017	1	ZU01	0813
20160812	2139	100031	10	ZU01	0813
20160812	2139	100041	5	ZU01	0813
20160812	2139	100081	5	ZU01	0813
20160812	2139	100051	15	ZU01	0813
20160812	2139	100056	10	ZU01	0813
20160812	2139	100066	5	ZU01	0813
20160812	2139	100077	1	ZU01	0813
20160812	2139	100026	1	ZU01	0813
20160812	2139	100136	1	ZU01	0813
20160812	2139	100237	1	ZU01	0813
20160812	2139	200087	5	ZU01	0813
20160812	2139	200032	1	ZU01	0813
20160812	2139	200001	1	ZU01	0813
20160812	2139	200006	2	ZU01	0813
20160812	2139	200106	1	ZU01	0813
20160812	2139	200011	1	ZU01	0813
20160812	2139	200076	2	ZU01	0813
20160812	2139	200036	1	ZU01	0813
20160812	2139	200166	1	ZU01	0813
20160812	2139	200114	1	ZU01	0813
20160812	2139	200056	1	ZU01	0813
20160812	2139	200091	2	ZU01	0813
20160812	2139	200216	1	ZU01	0813
20160812	2139	200023	1	ZU01	0813
20160812	2139	200096	2	ZU01	0813
20160812	2139	200303	1	ZU01	0813
20160812	2139	300079	2	ZU01	0813
20160812	2139	300021	1	ZU01	0813
20160812	2139	300176	1	ZU01	0813
20160812	2139	300026	1	ZU01	0813
20160812	2139	300128	1	ZU01	0813
20160812	2139	300012	1	ZU01	0813
20160812	2139	400201	1	ZU01	0813
20160812	2139	400251	1	ZU01	0813
20160812	1232	100001	1	ZU01	0813
20160812	1232	100156	1	ZU01	0813
20160812	1232	100099	1	ZU01	0813
20160812	1232	100197	2	ZU01	0813
20160812	1232	100136	1	ZU01	0813
20160812	1232	100022	5	ZU01	0813
20160812	1232	100002	1	ZU01	0813
20160812	1232	100105	2	ZU01	0813
20160812	1232	200032	1	ZU01	0813
20160812	1232	200001	2	ZU01	0813
20160812	1232	200006	3	ZU01	0813
20160812	1232	200106	2	ZU01	0813
20160812	1232	200041	1	ZU01	0813
20160812	1232	200036	1	ZU01	0813
20160812	1232	200187	2	ZU01	0813
20160812	1232	300021	1	ZU01	0813
20160812	1232	300141	1	ZU01	0813
20160812	1233	100031	3	ZU01	20160813
20160812	1233	100036	3	ZU01	20160813
20160812	1233	100051	8	ZU01	20160813
20160812	1233	100056	4	ZU01	20160813
20160812	1233	100077	1	ZU01	20160813
20160812	1233	100026	1	ZU01	20160813
20160812	1233	100136	2	ZU01	20160813
20160812	1233	200001	2	ZU01	20160813
20160812	1233	200106	1	ZU01	20160813
20160812	1233	200011	1	ZU01	20160813
20160812	1233	200076	1	ZU01	20160813
20160812	1233	200114	1	ZU01	20160813
20160812	1233	200056	1	ZU01	20160813
20160812	1233	200023	1	ZU01	20160813
20160812	1233	200187	2	ZU01	20160813
20160812	1233	300186	1	ZU01	20160813
20160812	1233	300211	1	ZU01	20160813
20160812	1233	300131	1	ZU01	20160813
20160812	1233	300022	2	ZU01	20160813
20160812	1233	400042	2	ZU01	20160813
20160812	1233	400162	1	ZU01	20160813
20160812	1233	400066	1	ZU01	20160813
20160812	1235	100099	3	ZU01	20160813
20160812	1235	100031	10	ZU01	20160813
20160812	1235	100081	10	ZU01	20160813
20160812	1235	100051	20	ZU01	20160813
20160812	1235	100077	4	ZU01	20160813
20160812	1235	100026	3	ZU01	20160813
20160812	1235	100136	2	ZU01	20160813
20160812	1235	100105	1	ZU01	20160813
20160812	1235	100052	15	ZU01	20160813
20160812	1235	200032	2	ZU01	20160813
20160812	1235	200001	4	ZU01	20160813
20160812	1235	200006	8	ZU01	20160813
20160812	1235	200106	4	ZU01	20160813
20160812	1235	200011	4	ZU01	20160813
20160812	1235	200016	2	ZU01	20160813
