20161101	2139	100017	1	ZU01	1102
20161101	2139	100099	1	ZU01	1102
20161101	2139	100081	5	ZU01	1102
20161101	2139	100051	10	ZU01	1102
20161101	2139	100056	5	ZU01	1102
20161101	2139	100061	5	ZU01	1102
20161101	2139	100026	2	ZU01	1102
20161101	2139	100127	2	ZU01	1102
20161101	2139	100002	1	ZU01	1102
20161101	2139	200032	1	ZU01	1102
20161101	2139	200001	1	ZU01	1102
20161101	2139	200006	2	ZU01	1102
20161101	2139	200011	1	ZU01	1102
20161101	2139	200016	1	ZU01	1102
20161101	2139	200076	2	ZU01	1102
20161101	2139	200166	1	ZU01	1102
20161101	2139	200056	1	ZU01	1102
20161101	2139	200053	2	ZU01	1102
20161101	2139	200167	1	ZU01	1102
20161101	2139	200096	2	ZU01	1102
20161101	2139	300079	2	ZU01	1102
20161101	2139	300087	1	ZU01	1102
20161101	2139	300001	1	ZU01	1102
20161101	2139	300113	5	ZU01	1102
20161101	2139	300191	1	ZU01	1102
20161101	1232	100001	1	ZU01	1102
20161101	1232	100151	1	ZU01	1102
20161101	1232	100099	3	ZU01	1102
20161101	1232	100197	1	ZU01	1102
20161101	1232	100026	1	ZU01	1102
20161101	1232	100022	10	ZU01	1102
20161101	1232	100237	1	ZU01	1102
20161101	1232	100105	2	ZU01	1102
20161101	1232	100052	3	ZU01	1102
20161101	1232	200032	1	ZU01	1102
20161101	1232	200001	2	ZU01	1102
20161101	1232	200006	2	ZU01	1102
20161101	1232	200151	1	ZU01	1102
20161101	1232	200056	2	ZU01	1102
20161101	1232	200053	5	ZU01	1102
20161101	1232	200167	1	ZU01	1102
20161101	1232	300079	2	ZU01	1102
20161101	1232	300021	1	ZU01	1102
20161101	1232	300141	1	ZU01	1102
20161101	1232	300026	1	ZU01	1102
20161101	1233	100001	1	ZU01	20161102
20161101	1233	100156	1	ZU01	20161102
20161101	1233	100099	2	ZU01	20161102
20161101	1233	100104	1	ZU01	20161102
20161101	1233	100041	4	ZU01	20161102
20161101	1233	100036	4	ZU01	20161102
20161101	1233	100081	2	ZU01	20161102
20161101	1233	100051	8	ZU01	20161102
20161101	1233	100056	6	ZU01	20161102
20161101	1233	100066	4	ZU01	20161102
20161101	1233	100061	3	ZU01	20161102
20161101	1233	100026	1	ZU01	20161102
20161101	1233	100136	1	ZU01	20161102
20161101	1233	100092	1	ZU01	20161102
20161101	1233	100105	1	ZU01	20161102
20161101	1233	100308	1	ZU01	20161102
20161101	1233	100052	4	ZU01	20161102
20161101	1233	200087	2	ZU01	20161102
20161101	1233	200032	1	ZU01	20161102
20161101	1233	200001	2	ZU01	20161102
20161101	1233	200006	1	ZU01	20161102
20161101	1233	200011	1	ZU01	20161102
20161101	1233	200016	1	ZU01	20161102
20161101	1233	200076	1	ZU01	20161102
20161101	1233	200114	1	ZU01	20161102
20161101	1233	200056	1	ZU01	20161102
20161101	1233	200097	1	ZU01	20161102
20161101	1233	200091	2	ZU01	20161102
20161101	1233	300079	1	ZU01	20161102
20161101	1233	300001	1	ZU01	20161102
20161101	1233	300137	1	ZU01	20161102
20161101	1233	400211	1	ZU01	20161102
20161101	2142	100001	1	ZU01	1102
20161101	2142	100099	1	ZU01	1102
20161101	2142	100031	5	ZU01	1102
20161101	2142	100041	5	ZU01	1102
20161101	2142	100036	5	ZU01	1102
20161101	2142	100081	5	ZU01	1102
20161101	2142	100051	15	ZU01	1102
20161101	2142	100056	5	ZU01	1102
20161101	2142	100026	4	ZU01	1102
20161101	2142	100111	1	ZU01	1102
20161101	2142	100022	5	ZU01	1102
20161101	2142	100237	1	ZU01	1102
20161101	2142	100017	1	ZU01	1102
20161101	2142	100105	1	ZU01	1102
20161101	2142	200087	5	ZU01	1102
20161101	2142	200032	1	ZU01	1102
20161101	2142	200001	2	ZU01	1102
20161101	2142	200006	2	ZU01	1102
20161101	2142	200151	1	ZU01	1102
20161101	2142	200011	2	ZU01	1102
20161101	2142	200016	1	ZU01	1102
20161101	2142	200076	1	ZU01	1102
20161101	2142	200055	1	ZU01	1102
20161101	2142	200097	5	ZU01	1102
20161101	2142	200091	2	ZU01	1102
20161101	2142	200171	1	ZU01	1102
20161101	2142	200061	1	ZU01	1102
20161101	2142	300011	2	ZU01	1102
20161101	2142	300281	1	ZU01	1102
20161101	2142	300021	1	ZU01	1102
20161101	2142	300027	1	ZU01	1102
20161101	2142	400042	1	ZU01	1102
20161101	2142	400046	1	ZU01	1102
20161101	1234	100006	1	ZU01	1102
20161101	1234	100099	3	ZU01	1102
20161101	1234	200006	4	ZU01	1102
20161101	1234	200011	2	ZU01	1102
20161101	1234	200016	3	ZU01	1102
20161101	1234	200116	3	ZU01	1102
20161101	1234	200096	5	ZU01	1102
20161101	1234	300079	5	ZU01	1102
20161101	1234	300021	6	ZU01	1102
20161101	1234	400042	2	ZU01	1102
20161101	1234	400046	2	ZU01	1102
20161101	1234	400071	1	ZU01	1102
20161101	1234	400162	1	ZU01	1102
20161101	1235	100001	1	ZU01	20161102
20161101	1235	100006	1	ZU01	20161102
20161101	1235	100011	1	ZU01	20161102
20161101	1235	100099	2	ZU01	20161102
20161101	1235	100051	15	ZU01	20161102
20161101	1235	100066	10	ZU01	20161102
20161101	1235	100026	3	ZU01	20161102
20161101	1235	100022	10	ZU01	20161102
20161101	1235	100002	1	ZU01	20161102
20161101	1235	100017	1	ZU01	20161102
20161101	1235	100052	5	ZU01	20161102
20161101	1235	200032	1	ZU01	20161102
20161101	1235	200001	2	ZU01	20161102
20161101	1235	200006	2	ZU01	20161102
20161101	1235	200011	2	ZU01	20161102
20161101	1235	200016	1	ZU01	20161102
20161101	1235	200076	2	ZU01	20161102
20161101	1235	200114	2	ZU01	20161102
20161101	1235	200056	1	ZU01	20161102
20161101	1235	200091	1	ZU01	20161102
20161101	1235	200186	1	ZU01	20161102
20161101	1235	200047	1	ZU01	20161102
20161101	1235	300079	5	ZU01	20161102
20161101	1235	300001	1	ZU01	20161102
20161101	1235	300011	1	ZU01	20161102
20161101	1235	300216	1	ZU01	20161102
20161101	1235	300121	2	ZU01	20161102
20161101	1235	300141	2	ZU01	20161102
20161101	1235	300027	1	ZU01	20161102
20161101	1235	400042	1	ZU01	20161102
20161101	1235	400162	1	ZU01	20161102
20161101	1235	400066	1	ZU01	20161102
20161101	1235	400086	1	ZU01	20161102
20161101	1205	100001	1	ZU01	1102
20161101	1205	100006	1	ZU01	1102
20161101	1205	100026	1	ZU01	1102
20161101	1205	100052	2	ZU01	1102
20161101	1205	200032	1	ZU01	1102
20161101	1205	200021	1	ZU01	1102
20161101	1205	200101	1	ZU01	1102
20161101	1205	200056	1	ZU01	1102
20161101	1205	300079	2	ZU01	1102
20161101	1205	300171	1	ZU01	1102
20161101	1205	400042	1	ZU01	1102
20161101	1200	100099	1	ZU01	1102
20161101	1200	100104	1	ZU01	1102
20161101	1200	100026	5	ZU01	1102
20161101	1200	100136	1	ZU01	1102
20161101	1200	100247	1	ZU01	1102
20161101	1200	100002	1	ZU01	1102
20161101	1200	100237	3	ZU01	1102
20161101	1200	100017	2	ZU01	1102
20161101	1200	100105	1	ZU01	1102
20161101	1200	100309	2	ZU01	1102
20161101	1200	200087	6	ZU01	1102
20161101	1200	200032	2	ZU01	1102
20161101	1200	200001	4	ZU01	1102
20161101	1200	200006	5	ZU01	1102
20161101	1200	200076	1	ZU01	1102
20161101	1200	200041	1	ZU01	1102
20161101	1200	200114	1	ZU01	1102
20161101	1200	200091	3	ZU01	1102
20161101	1200	200303	1	ZU01	1102
20161101	1200	300001	2	ZU01	1102
20161101	1200	300061	1	ZU01	1102
20161101	1200	300027	1	ZU01	1102
20161101	1200	400042	3	ZU01	1102
20161101	1200	400046	1	ZU01	1102
20161101	1200	400162	1	ZU01	1102
20161101	1200	400096	1	ZU01	1102
20161101	1180	100006	1	ZU01	0000
20161101	1180	100051	8	ZU01	0000
20161101	1180	100022	10	ZU01	0000
20161101	1180	200032	1	ZU01	0000
20161101	1180	200006	3	ZU01	0000
