20170531	2139	100001	1	ZU01	0601
20170531	2139	100017	1	ZU01	0601
20170531	2139	100156	1	ZU01	0601
20170531	2139	100104	1	ZU01	0601
20170531	2139	100041	3	ZU01	0601
20170531	2139	100081	10	ZU01	0601
20170531	2139	100051	10	ZU01	0601
20170531	2139	100061	10	ZU01	0601
20170531	2139	100077	1	ZU01	0601
20170531	2139	100026	3	ZU01	0601
20170531	2139	100136	1	ZU01	0601
20170531	2139	100247	1	ZU01	0601
20170531	2139	100002	1	ZU01	0601
20170531	2139	100237	1	ZU01	0601
20170531	2139	200087	3	ZU01	0601
20170531	2139	200032	2	ZU01	0601
20170531	2139	200001	2	ZU01	0601
20170531	2139	200006	3	ZU01	0601
20170531	2139	200151	1	ZU01	0601
20170531	2139	200011	1	ZU01	0601
20170531	2139	200016	1	ZU01	0601
20170531	2139	200076	2	ZU01	0601
20170531	2139	200055	1	ZU01	0601
20170531	2139	200091	2	ZU01	0601
20170531	2139	200096	2	ZU01	0601
20170531	2139	200303	1	ZU01	0601
20170531	2139	300079	2	ZU01	0601
20170531	2139	300001	1	ZU01	0601
20170531	2139	300021	1	ZU01	0601
20170531	2139	300027	1	ZU01	0601
20170531	2139	400091	1	ZU01	0601
20170531	1233	100001	1	ZU01	20170601
20170531	1233	100006	1	ZU01	20170601
20170531	1233	100099	1	ZU01	20170601
20170531	1233	100104	1	ZU01	20170601
20170531	1233	100031	1	ZU01	20170601
20170531	1233	100041	1	ZU01	20170601
20170531	1233	100036	2	ZU01	20170601
20170531	1233	100051	6	ZU01	20170601
20170531	1233	100066	5	ZU01	20170601
20170531	1233	100127	1	ZU01	20170601
20170531	1233	100105	2	ZU01	20170601
20170531	1233	100052	1	ZU01	20170601
20170531	1233	100072	1	ZU01	20170601
20170531	1233	200087	1	ZU01	20170601
20170531	1233	200001	1	ZU01	20170601
20170531	1233	200006	1	ZU01	20170601
20170531	1233	200011	1	ZU01	20170601
20170531	1233	200076	2	ZU01	20170601
20170531	1233	200056	1	ZU01	20170601
20170531	1233	200097	1	ZU01	20170601
20170531	1233	200061	1	ZU01	20170601
20170531	1233	300079	1	ZU01	20170601
20170531	1233	300001	1	ZU01	20170601
20170531	1233	300011	1	ZU01	20170601
20170531	1233	400066	1	ZU01	20170601
20170531	1234	100001	1	ZU01	0601
20170531	1234	100099	2	ZU01	0601
20170531	1234	100161	1	ZU01	0601
20170531	1234	100041	5	ZU01	0601
20170531	1234	100026	2	ZU01	0601
20170531	1234	100022	5	ZU01	0601
20170531	1234	100123	1	ZU01	0601
20170531	1234	100105	2	ZU01	0601
20170531	1234	100052	5	ZU01	0601
20170531	1234	200001	4	ZU01	0601
20170531	1234	200106	3	ZU01	0601
20170531	1234	200116	3	ZU01	0601
20170531	1234	300079	5	ZU01	0601
20170531	1234	400042	2	ZU01	0601
20170531	1234	400046	2	ZU01	0601
20170531	1234	400071	1	ZU01	0601
20170531	1234	400162	1	ZU01	0601
20170531	1234	400277	4	ZU01	0601
20170531	1235	100001	1	ZU01	20170601
20170531	1235	100006	1	ZU01	20170601
20170531	1235	100099	1	ZU01	20170601
20170531	1235	100104	1	ZU01	20170601
20170531	1235	100031	5	ZU01	20170601
20170531	1235	100051	5	ZU01	20170601
20170531	1235	100241	1	ZU01	20170601
20170531	1235	100092	1	ZU01	20170601
20170531	1235	100022	5	ZU01	20170601
20170531	1235	100237	2	ZU01	20170601
20170531	1235	100105	2	ZU01	20170601
20170531	1235	200032	1	ZU01	20170601
20170531	1235	200001	2	ZU01	20170601
20170531	1235	200006	2	ZU01	20170601
20170531	1235	200011	1	ZU01	20170601
20170531	1235	200076	2	ZU01	20170601
20170531	1235	200091	2	ZU01	20170601
20170531	1235	200131	2	ZU01	20170601
20170531	1235	200191	1	ZU01	20170601
20170531	1235	200023	2	ZU01	20170601
20170531	1235	200096	1	ZU01	20170601
20170531	1235	200168	1	ZU01	20170601
20170531	1235	300001	1	ZU01	20170601
20170531	1235	300011	1	ZU01	20170601
20170531	1235	300091	2	ZU01	20170601
20170531	1235	300026	1	ZU01	20170601
20170531	1235	400006	1	ZU01	20170601
20170531	1235	400042	1	ZU01	20170601
20170531	1235	400031	1	ZU01	20170601
20170531	1235	400162	1	ZU01	20170601
20170531	1235	400061	1	ZU01	20170601
20170531	1235	400086	1	ZU01	20170601
20170531	1235	400201	1	ZU01	20170601
20170531	1205	100066	2	ZU01	0601
20170531	1205	100122	1	ZU01	0601
20170531	1205	100127	1	ZU01	0601
20170531	1205	100002	1	ZU01	0601
20170531	1205	100237	1	ZU01	0601
20170531	1205	200032	1	ZU01	0601
20170531	1205	200001	1	ZU01	0601
20170531	1205	200006	1	ZU01	0601
20170531	1205	200187	2	ZU01	0601
20170531	1205	200303	1	ZU01	0601
20170531	1205	300079	2	ZU01	0601
20170531	1205	300232	1	ZU01	0601
20170531	1205	300027	1	ZU01	0601
20170531	1205	400046	1	ZU01	0601
20170531	1237	100001	1	ZU01	0601
20170531	1237	100031	10	ZU01	0601
20170531	1237	100081	5	ZU01	0601
20170531	1237	100056	15	ZU01	0601
20170531	1237	100066	5	ZU01	0601
20170531	1237	100061	5	ZU01	0601
