20180708	2139	100001	1	ZU01	0709
20180708	2139	100006	1	ZU01	0709
20180708	2139	100017	1	ZU01	0709
20180708	2139	100031	5	ZU01	0709
20180708	2139	100041	5	ZU01	0709
20180708	2139	100051	15	ZU01	0709
20180708	2139	100056	10	ZU01	0709
20180708	2139	100066	5	ZU01	0709
20180708	2139	100077	1	ZU01	0709
20180708	2139	100026	2	ZU01	0709
20180708	2139	100136	1	ZU01	0709
20180708	2139	100002	1	ZU01	0709
20180708	2139	100237	1	ZU01	0709
20180708	2139	100309	1	ZU01	0709
20180708	2139	100052	3	ZU01	0709
20180708	2139	200087	3	ZU01	0709
20180708	2139	200032	2	ZU01	0709
20180708	2139	200001	2	ZU01	0709
20180708	2139	200006	2	ZU01	0709
20180708	2139	200151	1	ZU01	0709
20180708	2139	200106	1	ZU01	0709
20180708	2139	200011	2	ZU01	0709
20180708	2139	200016	1	ZU01	0709
20180708	2139	200076	2	ZU01	0709
20180708	2139	200114	1	ZU01	0709
20180708	2139	200056	1	ZU01	0709
20180708	2139	200091	2	ZU01	0709
20180708	2139	200071	1	ZU01	0709
20180708	2139	200023	1	ZU01	0709
20180708	2139	200167	1	ZU01	0709
20180708	2139	200096	2	ZU01	0709
20180708	2139	300080	2	ZU01	0709
20180708	2139	300137	2	ZU01	0709
20180708	2139	300128	1	ZU01	0709
20180708	2139	400046	2	ZU01	0709
20180708	2139	400071	1	ZU01	0709
20180707	1232	100197	2	ZU01	0708
20180707	1232	100002	1	ZU01	0708
20180707	1232	100105	1	ZU01	0708
20180707	1232	200041	1	ZU01	0708
20180707	1232	300080	1	ZU01	0708
20180707	1232	300001	1	ZU01	0708
20180708	1233	100031	2	ZU01	20180709
20180708	1233	100036	2	ZU01	20180709
20180708	1233	100066	1	ZU01	20180709
20180708	1233	100052	1	ZU01	20180709
20180708	1233	200006	1	ZU01	20180709
20180708	1233	200076	1	ZU01	20180709
20180708	1233	200036	1	ZU01	20180709
20180708	1233	200114	1	ZU01	20180709
20180708	1233	200056	1	ZU01	20180709
20180708	1233	200023	1	ZU01	20180709
20180708	1233	300080	1	ZU01	20180709
20180708	1233	300088	1	ZU01	20180709
20180708	1233	300001	1	ZU01	20180709
20180708	1233	300191	1	ZU01	20180709
20180708	2142	100036	5	ZU01	0709
20180708	2142	100051	5	ZU01	0709
20180708	2142	100026	3	ZU01	0709
20180708	2142	100105	1	ZU01	0709
20180708	2142	100072	1	ZU01	0709
20180708	2142	200032	2	ZU01	0709
20180708	2142	200006	4	ZU01	0709
20180708	2142	200097	2	ZU01	0709
20180708	2142	300121	1	ZU01	0709
20180708	2142	300281	1	ZU01	0709
20180708	2142	300021	1	ZU01	0709
20180708	2142	400061	1	ZU01	0709
20180707	1234	100001	1	ZU01	0708
20180707	1234	100099	2	ZU01	0708
20180707	1234	100026	2	ZU01	0708
20180707	1234	100237	1	ZU01	0708
20180707	1234	200011	2	ZU01	0708
20180707	1234	200136	3	ZU01	0708
