20170510	1237	100001	1	ZU01	0511
20170510	1237	100006	1	ZU01	0511
20170510	1237	200001	2	ZU01	0511
20170510	1237	200006	1	ZU01	0511
20170510	1237	200096	1	ZU01	0511
20170510	1237	300079	1	ZU01	0511
20170510	1185	100017	1	ZU01	0000
20170510	1185	200032	1	ZU01	0000
20170510	1185	200006	2	ZU01	0000
20170510	1185	200011	1	ZU01	0000
20170510	1185	300141	1	ZU01	0000
20170510	1185	400006	1	ZU01	0000
20170510	1230	100006	1	ZU01	0511
20170510	1230	100061	3	ZU01	0511
20170510	1230	200006	1	ZU01	0511
20170510	1230	200076	2	ZU01	0511
20170510	1230	200056	1	ZU01	0511
20170510	1230	200096	1	ZU01	0511
20170510	1230	300079	1	ZU01	0511
20170510	1230	400071	1	ZU01	0511
20170510	1230	400031	1	ZU01	0511
20170510	1230	400061	1	ZU01	0511
20170510	1230	400066	1	ZU01	0511
