20180124	2139	100099	1	ZU01	0125
20180124	2139	100056	5	ZU01	0125
20180124	2139	100061	5	ZU01	0125
20180124	2139	100026	1	ZU01	0125
20180124	2139	100136	1	ZU01	0125
20180124	2139	200087	2	ZU01	0125
20180124	2139	200032	2	ZU01	0125
20180124	2139	200001	1	ZU01	0125
20180124	2139	200006	1	ZU01	0125
20180124	2139	200011	1	ZU01	0125
20180124	2139	200041	1	ZU01	0125
20180124	2139	200091	2	ZU01	0125
20180124	2139	200187	10	ZU01	0125
20180124	2139	200096	2	ZU01	0125
20180124	2139	300087	1	ZU01	0125
20180124	2139	300001	1	ZU01	0125
20180124	2139	300113	5	ZU01	0125
20180124	2139	400001	1	ZU01	0125
20180124	1232	100001	1	ZU01	0125
20180124	1232	100099	3	ZU01	0125
20180124	1232	100104	1	ZU01	0125
20180124	1232	100026	1	ZU01	0125
20180124	1232	100022	5	ZU01	0125
20180124	1232	100237	1	ZU01	0125
20180124	1232	100105	2	ZU01	0125
20180124	1232	200006	1	ZU01	0125
20180124	1232	200041	1	ZU01	0125
20180124	1232	200056	1	ZU01	0125
20180124	1232	200186	1	ZU01	0125
20180124	1232	200053	2	ZU01	0125
20180124	1232	200187	3	ZU01	0125
20180124	1232	300079	1	ZU01	0125
20180124	1232	300316	1	ZU01	0125
20180124	1232	300021	1	ZU01	0125
20180124	1232	300141	1	ZU01	0125
20180124	1232	400046	1	ZU01	0125
20180124	1233	100006	1	ZU01	20180125
20180124	1233	100041	2	ZU01	20180125
20180124	1233	100081	1	ZU01	20180125
20180124	1233	100051	8	ZU01	20180125
20180124	1233	100056	8	ZU01	20180125
20180124	1233	100066	3	ZU01	20180125
20180124	1233	100061	1	ZU01	20180125
20180124	1233	100026	2	ZU01	20180125
20180124	1233	100022	2	ZU01	20180125
20180124	1233	100002	1	ZU01	20180125
20180124	1233	100052	4	ZU01	20180125
20180124	1233	200087	1	ZU01	20180125
20180124	1233	200032	1	ZU01	20180125
20180124	1233	200001	1	ZU01	20180125
20180124	1233	200006	2	ZU01	20180125
20180124	1233	200016	1	ZU01	20180125
20180124	1233	200076	1	ZU01	20180125
20180124	1233	200056	1	ZU01	20180125
20180124	1233	200097	1	ZU01	20180125
20180124	1233	200091	2	ZU01	20180125
20180124	1233	300001	1	ZU01	20180125
20180124	1233	300186	1	ZU01	20180125
20180124	1233	300232	1	ZU01	20180125
20180124	1233	300221	1	ZU01	20180125
20180124	1233	300021	1	ZU01	20180125
20180124	1233	300227	1	ZU01	20180125
20180124	1234	100001	1	ZU01	0125
20180124	1234	100006	1	ZU01	0125
20180124	1234	100099	3	ZU01	0125
20180124	1234	100099	2	ZU01	0125
20180124	1234	100026	2	ZU01	0125
20180124	1234	100022	10	ZU01	0125
20180124	1234	200001	4	ZU01	0125
20180124	1234	200006	4	ZU01	0125
20180124	1234	200011	2	ZU01	0125
20180124	1234	200016	6	ZU01	0125
20180124	1234	200116	3	ZU01	0125
20180124	1234	200171	2	ZU01	0125
20180124	1234	200136	3	ZU01	0125
20180124	1234	200121	3	ZU01	0125
20180124	1234	200131	1	ZU01	0125
20180124	1234	200096	6	ZU01	0125
20180124	1234	200303	1	ZU01	0125
20180124	1234	400307	4	ZU01	0125
20180124	1234	400311	4	ZU01	0125
20180124	1235	100001	1	ZU01	20180125
