20161215	2139	100001	1	ZU01	1216
20161215	2139	100011	1	ZU01	1216
20161215	2139	100156	1	ZU01	1216
20161215	2139	100099	1	ZU01	1216
20161215	2139	100081	10	ZU01	1216
20161215	2139	100051	12	ZU01	1216
20161215	2139	100056	5	ZU01	1216
20161215	2139	100061	5	ZU01	1216
20161215	2139	100026	3	ZU01	1216
20161215	2139	100002	1	ZU01	1216
20161215	2139	200087	2	ZU01	1216
20161215	2139	200032	1	ZU01	1216
20161215	2139	200001	2	ZU01	1216
20161215	2139	200016	1	ZU01	1216
20161215	2139	200076	2	ZU01	1216
20161215	2139	200091	2	ZU01	1216
20161215	2139	200226	2	ZU01	1216
20161215	2139	200053	2	ZU01	1216
20161215	2139	200096	2	ZU01	1216
20161215	2139	300079	2	ZU01	1216
20161215	2139	300191	1	ZU01	1216
20161215	2139	400001	1	ZU01	1216
20161215	2139	400221	2	ZU01	1216
20161215	1232	100001	1	ZU01	1216
20161215	1232	100006	1	ZU01	1216
20161215	1232	100156	1	ZU01	1216
20161215	1232	100099	4	ZU01	1216
20161215	1232	100104	1	ZU01	1216
20161215	1232	100086	3	ZU01	1216
20161215	1232	100026	1	ZU01	1216
20161215	1232	100136	1	ZU01	1216
20161215	1232	100116	5	ZU01	1216
20161215	1232	100022	10	ZU01	1216
20161215	1232	100105	1	ZU01	1216
20161215	1232	200032	1	ZU01	1216
20161215	1232	200001	1	ZU01	1216
20161215	1232	200006	1	ZU01	1216
20161215	1232	200151	2	ZU01	1216
20161215	1232	200053	5	ZU01	1216
20161215	1232	200187	5	ZU01	1216
20161215	1232	300079	1	ZU01	1216
20161215	1232	300001	2	ZU01	1216
20161215	1232	300141	1	ZU01	1216
20161215	1232	400071	1	ZU01	1216
20161215	1232	400206	5	ZU01	1216
20161215	1233	100099	1	ZU01	20161216
20161215	1233	100104	1	ZU01	20161216
20161215	1233	100051	7	ZU01	20161216
20161215	1233	100066	2	ZU01	20161216
20161215	1233	100026	2	ZU01	20161216
20161215	1233	100022	2	ZU01	20161216
20161215	1233	100002	1	ZU01	20161216
20161215	1233	100105	1	ZU01	20161216
20161215	1233	200087	1	ZU01	20161216
20161215	1233	200032	1	ZU01	20161216
20161215	1233	200001	1	ZU01	20161216
20161215	1233	200006	1	ZU01	20161216
20161215	1233	200151	1	ZU01	20161216
20161215	1233	200011	1	ZU01	20161216
20161215	1233	200016	1	ZU01	20161216
20161215	1233	200076	1	ZU01	20161216
20161215	1233	200114	1	ZU01	20161216
20161215	1233	200056	1	ZU01	20161216
20161215	1233	200097	1	ZU01	20161216
20161215	1233	200061	1	ZU01	20161216
20161215	1233	200167	1	ZU01	20161216
20161215	1233	300079	1	ZU01	20161216
20161215	1233	300001	1	ZU01	20161216
20161215	1233	300121	1	ZU01	20161216
20161215	1233	300151	1	ZU01	20161216
20161215	1233	300281	1	ZU01	20161216
20161215	1233	300026	1	ZU01	20161216
20161215	1233	300022	2	ZU01	20161216
20161215	1233	300027	1	ZU01	20161216
20161215	1233	400042	2	ZU01	20161216
20161215	1233	400046	2	ZU01	20161216
20161215	1233	400071	1	ZU01	20161216
20161215	1233	400162	1	ZU01	20161216
20161215	1233	400066	1	ZU01	20161216
20161215	2142	100001	2	ZU01	1216
20161215	2142	100006	2	ZU01	1216
20161215	2142	100099	3	ZU01	1216
20161215	2142	100104	2	ZU01	1216
20161215	2142	100031	5	ZU01	1216
20161215	2142	100036	5	ZU01	1216
20161215	2142	100081	10	ZU01	1216
20161215	2142	100051	15	ZU01	1216
20161215	2142	100056	10	ZU01	1216
20161215	2142	100066	5	ZU01	1216
20161215	2142	100061	5	ZU01	1216
20161215	2142	100026	6	ZU01	1216
20161215	2142	100136	4	ZU01	1216
20161215	2142	100092	1	ZU01	1216
20161215	2142	100022	15	ZU01	1216
20161215	2142	100002	1	ZU01	1216
20161215	2142	100017	1	ZU01	1216
20161215	2142	100105	3	ZU01	1216
20161215	2142	200087	8	ZU01	1216
20161215	2142	200032	3	ZU01	1216
20161215	2142	200001	2	ZU01	1216
20161215	2142	200006	2	ZU01	1216
20161215	2142	200011	2	ZU01	1216
20161215	2142	200076	1	ZU01	1216
20161215	2142	200036	1	ZU01	1216
20161215	2142	200055	1	ZU01	1216
20161215	2142	200114	1	ZU01	1216
20161215	2142	200056	1	ZU01	1216
20161215	2142	200097	6	ZU01	1216
20161215	2142	200091	5	ZU01	1216
20161215	2142	200061	1	ZU01	1216
20161215	2142	200053	2	ZU01	1216
20161215	2142	300079	4	ZU01	1216
20161215	2142	300001	1	ZU01	1216
20161215	2142	300011	2	ZU01	1216
20161215	2142	300113	2	ZU01	1216
20161215	2142	300021	1	ZU01	1216
20161215	2142	400211	1	ZU01	1216
20161215	1234	100001	2	ZU01	1216
20161215	1234	100006	1	ZU01	1216
20161215	1234	100017	1	ZU01	1216
20161215	1234	100156	1	ZU01	1216
20161215	1234	100099	3	ZU01	1216
20161215	1234	100026	3	ZU01	1216
20161215	1234	100002	1	ZU01	1216
20161215	1234	100237	2	ZU01	1216
20161215	1234	100133	1	ZU01	1216
20161215	1234	100105	3	ZU01	1216
20161215	1234	100052	10	ZU01	1216
20161215	1234	200151	3	ZU01	1216
20161215	1234	200011	2	ZU01	1216
20161215	1234	200016	2	ZU01	1216
20161215	1234	200076	5	ZU01	1216
20161215	1234	200114	2	ZU01	1216
20161215	1234	200056	2	ZU01	1216
20161215	1234	200116	3	ZU01	1216
20161215	1234	200096	5	ZU01	1216
20161215	1234	300079	5	ZU01	1216
20161215	1234	300091	5	ZU01	1216
20161215	1234	300021	6	ZU01	1216
20161215	1234	300027	1	ZU01	1216
20161215	1234	400046	2	ZU01	1216
20161215	1234	400071	1	ZU01	1216
20161215	1234	400031	2	ZU01	1216
20161215	1234	400076	1	ZU01	1216
20161215	1234	400066	2	ZU01	1216
20161215	1235	100001	1	ZU01	20161216
20161215	1235	100006	1	ZU01	20161216
20161215	1235	100011	1	ZU01	20161216
20161215	1235	100099	1	ZU01	20161216
20161215	1235	100104	1	ZU01	20161216
20161215	1235	100051	10	ZU01	20161216
20161215	1235	100026	3	ZU01	20161216
20161215	1235	100092	1	ZU01	20161216
20161215	1235	100002	1	ZU01	20161216
20161215	1235	100237	2	ZU01	20161216
20161215	1235	100052	5	ZU01	20161216
20161215	1235	200032	1	ZU01	20161216
20161215	1235	200001	3	ZU01	20161216
20161215	1235	200006	2	ZU01	20161216
20161215	1235	200011	1	ZU01	20161216
20161215	1235	200016	1	ZU01	20161216
20161215	1235	200076	2	ZU01	20161216
20161215	1235	200055	1	ZU01	20161216
20161215	1235	200114	1	ZU01	20161216
20161215	1235	200056	1	ZU01	20161216
20161215	1235	200091	2	ZU01	20161216
20161215	1235	200131	5	ZU01	20161216
20161215	1235	200186	1	ZU01	20161216
20161215	1235	200191	1	ZU01	20161216
20161215	1235	200053	1	ZU01	20161216
20161215	1235	200047	1	ZU01	20161216
20161215	1235	200187	5	ZU01	20161216
20161215	1235	200096	3	ZU01	20161216
20161215	1235	300087	1	ZU01	20161216
20161215	1235	300006	1	ZU01	20161216
20161215	1235	300001	2	ZU01	20161216
20161215	1235	300011	1	ZU01	20161216
20161215	1235	300216	3	ZU01	20161216
20161215	1235	300121	3	ZU01	20161216
20161215	1235	300231	1	ZU01	20161216
20161215	1235	300141	3	ZU01	20161216
20161215	1235	300176	1	ZU01	20161216
20161215	1235	300026	1	ZU01	20161216
20161215	1235	300152	1	ZU01	20161216
20161215	1235	400001	1	ZU01	20161216
20161215	1235	400042	1	ZU01	20161216
20161215	1235	400046	1	ZU01	20161216
20161215	1235	400083	1	ZU01	20161216
20161215	1235	400061	1	ZU01	20161216
20161215	1235	400066	1	ZU01	20161216
20161215	1235	400201	1	ZU01	20161216
20161215	1205	100001	1	ZU01	1216
20161215	1205	100099	1	ZU01	1216
20161215	1205	100031	2	ZU01	1216
20161215	1205	100041	2	ZU01	1216
20161215	1205	100056	3	ZU01	1216
20161215	1205	100021	2	ZU01	1216
20161215	1205	100309	1	ZU01	1216
20161215	1205	200001	1	ZU01	1216
20161215	1205	200006	1	ZU01	1216
20161215	1205	200021	1	ZU01	1216
20161215	1205	200016	1	ZU01	1216
20161215	1205	400046	1	ZU01	1216
20161215	1200	100099	1	ZU01	1216
20161215	1200	100104	1	ZU01	1216
20161215	1200	100026	3	ZU01	1216
20161215	1200	100171	1	ZU01	1216
20161215	1200	100237	2	ZU01	1216
20161215	1200	100017	2	ZU01	1216
20161215	1200	100309	1	ZU01	1216
20161215	1200	200087	6	ZU01	1216
20161215	1200	200032	3	ZU01	1216
20161215	1200	200001	3	ZU01	1216
20161215	1200	200006	5	ZU01	1216
20161215	1200	200076	2	ZU01	1216
20161215	1200	200114	1	ZU01	1216
20161215	1200	200091	6	ZU01	1216
20161215	1200	200186	3	ZU01	1216
20161215	1200	200096	2	ZU01	1216
20161215	1200	200303	1	ZU01	1216
20161215	1200	300001	2	ZU01	1216
20161215	1200	300012	1	ZU01	1216
20161215	1200	400001	1	ZU01	1216
20161215	1200	400042	2	ZU01	1216
20161215	1200	400046	1	ZU01	1216
20161215	1200	400162	1	ZU01	1216
20161215	1200	400061	1	ZU01	1216
