000088|1000000|0001|20180312|151854|구월점
000326|300000|0001|20180312|152019|광교점
000115|225964|0001|20180312|161734|광명2점
000327|122510|0001|20180312|180327|오전점
000181|500000|0001|20180312|181453|신갈2
000055|548430|0001|20180312|202805|가산점
000284|200000|0001|20180312|220837|원곡점
000011|200000|0001|20180312|121936|마평점
000235|180000|0001|20180312|123324|도림점
000069|342250|0001|20180313|003034|박달점
000057|500000|0001|20180313|012250|마천점
000123|300000|0001|20180313|013714|공항점
000284|200000|0001|20180313|014842|원곡점
000041|200000|0001|20180313|015937|원당점
000279|90840|0001|20180313|020256|부천점
000190|300000|0001|20180313|040036|까치산점
