000267|1500000|0001|20151017|143211|ÅðÃÌÁ¡
000310|148020|0001|20151017|162720|´çÇÏÁ¡
000341|265730|0001|20151017|171544|º»¿ÀÁ¡
000156|580239|0001|20151017|173048|Åº¹úÁ¡
000116|70000|0001|20151017|204216|½Å¿ù3È£Á¡
000011|330000|0001|20151018|122217|¸¶ÆòÁ¡
00|44760|0001|20151018|123228|
000331|70000|0001|20151018|135006|´çÁøÁ¡
000336|300000|0001|20151018|155555|½ÃÈïÁ¡
000087|350000|0001|20151018|174258|±Ý±¤Á¡
000346|230000|0001|20151018|214653|±âÁö½ÃÁ¡
000150|200000|0001|20151019|010016|¿Íµ¿Á¡
000185|500000|0001|20151019|020411|ÁßÆÄÁ¡
000279|214150|0001|20151019|021615|ºÎÃµÁ¡
000257|300000|0001|20151019|034753|°î¹ÝÁ¡
000242|310000|0001|20151019|003521|¼±ºÎÁ¡
