000299|500000|0001|20170825|140009|신도림점
000326|200000|0001|20170825|150534|광교점
000329|113230|0001|20170825|165002|건대점
000115|58190|0001|20170825|170503|광명2점
000264|500000|0001|20170825|174014|쌍문점
000231|500000|0001|20170825|220015|유림점
000322|181040|0001|20170826|005136|장지점
000041|100000|0001|20170826|010541|원당점
000087|400000|0001|20170826|012614|금광점
000124|500000|0001|20170826|012940|화곡7점
000279|69100|0001|20170826|022327|부천점
000210|1000000|0001|20170826|022745|곤지암점
000222|300000|0001|20170826|034956|약대점
