000002|300000|0001|20150406|133936|한전점
000115|372650|0001|20150406|134401|광명2호점
000274|300000|0001|20150406|141457|곰달래점
003003|28550|0001|20150406|142202|파튀(권선점)
000011|450000|0001|20150406|142915|마평점
000190|400000|0001|20150406|145848|까치산역점
000294|600000|0001|20150406|152327|성포점
000310|90070|0001|20150406|153558|당하점
000123|200000|0001|20150406|171028|공항점
000057|800000|0001|20150406|204645|마천점
000231|1000000|0001|20150406|205635|유방점
000341|67700|0001|20150406|205857|본오점
000223|2000000|0001|20150406|220704|경희대점
000284|200000|0001|20150407|012139|원곡총각점
000242|250000|0001|20150407|013301|선부점
000076|300000|0001|20150407|013355|신림점
000284|300000|0001|20150407|013719|원곡총각점
000069|346860|0001|20150407|015441|박달점
000275|150000|0001|20150407|023407|장기점
000275|20000|0001|20150407|023742|장기점
000029|250000|0001|20150407|031317|구갈점
000185|620770|0001|20150407|031406|중파점
000126|500000|0001|20150407|032131|남구로점
000222|250000|0001|20150407|033634|약대점
