000197|1000000|0001|20160530|130140|신구대점
000088|1000000|0001|20160530|150748|구월점
000322|369360|0001|20160530|155626|장지점
000289|500000|0001|20160530|160846|안산사동점
000310|92595|0001|20160530|162131|당하점
000341|178470|0001|20160530|164245|본오점
000115|364865|0001|20160530|174218|광명2호점
000058|305140|0001|20160530|210303|이천점
000073|500000|0001|20160530|210916|노유점
000257|400000|0001|20160530|055518|곡반점
000011|500000|0001|20160530|115352|마평점
000001|400000|0001|20160530|125026|태평점
000116|150000|0001|20160531|001839|신월3호점
000210|1000000|0001|20160531|013141|곤지암점
000279|237960|0001|20160531|015944|부천점
000242|530000|0001|20160531|023525|선부점
000150|300000|0001|20160531|023959|와동점
000069|369170|0001|20160531|002549|박달점
000284|300000|0001|20160531|002639|원곡총각점
000222|200000|0001|20160531|033623|약대점
000327|303440|0001|20160531|034141|오전점
