000150|300000|0001|20170717|124619|와동점
000011|200000|0001|20170717|125132|마평점
000088|1000000|0001|20170717|151733|구월점
000125|500000|0001|20170717|153957|신월2점
000347|1380240|0001|20170717|161229|고잔
000248|1000000|0001|20170717|180936|율전점
000237|540000|0001|20170717|220026|밀목점
000328|300000|0001|20170717|104334|역곡점
000242|500000|0001|20170717|111249|선부점
000115|233720|0001|20170717|115010|광명2점
000071|500000|0001|20170718|003643|야탑점
000279|154539|0001|20170718|010043|부천점
000057|500000|0001|20170718|020644|마천점
000284|300000|0001|20170718|030407|원곡점
000222|400000|0001|20170718|031416|약대점
000116|95000|0001|20170718|032506|신월3점
000116|5000|0001|20170718|033324|신월3점
