000320|1000000|0001|20170712|142129|권선점
000343|500000|0001|20170712|144529|파장본점
000115|97386|0001|20170712|154223|광명2점
000264|800000|0001|20170712|183415|쌍문점
002001|500000|0001|20170712|225435|불선생-병점점
000345|500000|0001|20170712|233355|국제점
000011|150000|0001|20170712|120414|마평점
000242|400000|0001|20170712|063147|선부점
000069|181640|0001|20170713|014047|박달점
000116|100000|0001|20170713|021604|신월3점
000210|1000000|0001|20170713|022549|곤지암점
000284|400000|0001|20170713|023509|원곡점
000279|125600|0001|20170713|023713|부천점
000029|500000|0001|20170713|035049|구갈점
