000336|300000|0001|20150703|160321|시흥점
000115|97850|0001|20150703|170037|광명2호점
000341|129080|0001|20150703|171041|본오점
000320|500000|0001|20150703|171504|권선점
000156|336357|0001|20150703|171959|탄벌점
000116|50000|0001|20150703|174110|신월3호점
000107|900000|0001|20150703|182418|안양9동점
000241|116420|0001|20150703|202511|원당2호점
000343|500000|0001|20150703|135300|파장본점
000011|200000|0001|20150703|144446|마평점
000310|42350|0001|20150703|152924|당하점
000069|201850|0001|20150704|012055|박달점
000122|300000|0001|20150704|020044|소사역점
000329|800000|0001|20150704|020154|건대점
000322|111860|0001|20150704|020754|장지점
000242|200000|0001|20150704|024844|선부점
000279|71300|0001|20150704|025111|부천점
000030|150000|0001|20150704|031721|상대2호점
