000336|300000|0001|20151104|161440|시흥점
000346|217640|0001|20151104|163627|기지시점
000289|400000|0001|20151104|164801|안산사동점
000185|363610|0001|20151104|171001|중파점
000116|60000|0001|20151104|222759|신월3호점
000327|51700|0001|20151104|233456|오전점
000264|1000000|0001|20151104|093304|쌍문점
000328|300000|0001|20151104|103647|역곡점
000030|150000|0001|20151104|131219|상대2호점
000011|100000|0001|20151104|145722|마평점
000341|41450|0001|20151105|004331|본오점
000329|47300|0001|20151105|010537|건대점
000029|100000|0001|20151105|022441|구갈점
000029|200000|0001|20151105|022733|구갈점
000279|168019|0001|20151105|023128|부천점
