000343|500000|0001|20150320|145043|파장본점
000011|150000|0001|20150320|150625|마평점
000010|500000|0001|20150320|154839|성남점
000030|100000|0001|20150320|154857|상대2호점
000231|1000000|0001|20150320|170916|유방점
000156|419580|0001|20150320|171409|탄벌점
000115|75900|0001|20150320|174116|광명2호점
000116|50000|0001|20150320|181856|신월3호점
000294|500000|0001|20150320|191634|성포점
000343|500000|0001|20150320|134559|파장본점
000241|53300|0001|20150321|005607|원당2호점
000340|300000|0001|20150321|010646|양천점
000322|67690|0001|20150321|010836|장지점
000087|300000|0001|20150321|011712|금광점
000341|128250|0001|20150321|011955|본오점
000275|100000|0001|20150321|023350|장기점
000279|107865|0001|20150321|023812|부천점
000126|300000|0001|20150321|024618|남구로점
000029|100000|0001|20150321|025757|구갈점
000327|55560|0001|20150321|031057|오전점
000122|200000|0001|20150321|033217|소사역점
000242|100000|0001|20150321|034643|선부점
000326|100000|0001|20150321|003810|광교점
