000055|278040|0001|20160531|123752|가산점
000237|590000|0001|20160531|132820|송정밀목점
000235|160000|0001|20160531|133225|도림점
000115|50950|0001|20160531|134322|광명2호점
000299|300000|0001|20160531|135505|신도림점
000123|500000|0001|20160531|141335|공항점
000012|2080000|0001|20160531|145451|모란점
000190|300000|0001|20160531|150509|까치산역점
000341|87579|0001|20160531|161803|본오점
000185|854540|0001|20160531|165424|중파점
000322|47960|0001|20160531|165944|장지점
000327|132480|0001|20160531|172214|오전점
000156|384100|0001|20160531|174211|탄벌점
000310|170200|0001|20160531|193700|당하점
000294|500000|0001|20160531|212224|성포점
000346|178130|0001|20160531|230912|기지시점
000011|150000|0001|20160531|114602|마평점
000284|200000|0001|20160601|005104|원곡총각점
000329|54700|0001|20160601|021918|건대점
000242|250000|0001|20160601|024142|선부점
000279|5869|0001|20160601|003106|부천점
000331|210000|0001|20160601|003504|당진점
