000257|500000|0001|20160802|074158|곡반점
000181|500000|0001|20160802|153930|신갈2
000011|100000|0001|20160802|154705|마평점
000123|300000|0001|20160802|155434|공항점
000115|68930|0001|20160802|165153|광명2호점
000185|468930|0001|20160802|171120|중파점
000341|111790|0001|20160802|172834|본오점
000029|20000|0001|20160802|212004|구갈점
000346|252200|0001|20160802|215731|기지시점
000328|200000|0001|20160802|103334|역곡점
000235|150000|0001|20160802|105304|도림점
000197|1000000|0001|20160802|140340|신구대점
000156|479850|0001|20160802|144146|탄벌점
000347|695870|0001|20160803|015326|신고잔
000076|300000|0001|20160803|022800|신림점
000279|133120|0001|20160803|024858|부천점
