000181|450000|0001|20161107|141229|신갈2
000011|350000|0001|20161107|143045|마평점
000294|150000|0001|20161107|151501|성포점
000115|119700|0001|20161107|164312|광명2점
000123|350000|0001|20161107|171746|공항점
000322|85550|0001|20161107|174407|장지점
000331|210000|0001|20161107|190718|당진점
000055|484400|0001|20161107|195058|가산점
000190|500000|0001|20161107|205556|까치산점
000073|500000|0001|20161107|064657|노유점
000299|500000|0001|20161107|124437|신도림점
000222|300000|0001|20161108|033312|약대점
000185|327749|0001|20161108|035538|중파점
