000011|300000|0001|20150323|145803|마평점
000181|350000|0001|20150323|152023|신갈2
000336|300000|0001|20150323|154927|시흥점
000088|1000000|0001|20150323|172357|구월점
000279|45519|0001|20150323|174540|부천점
000115|138995|0001|20150323|174750|광명2호점
000310|73700|0001|20150323|182919|당하점
000322|69140|0001|20150323|230555|장지점
000341|125400|0001|20150323|233333|본오점
000123|300000|0001|20150323|103932|공항점
000328|100000|0001|20150323|124834|역곡점
000247|122000|0001|20150324|004550|동백점
000237|460000|0001|20150324|013009|송정밀목점
000342|300000|0001|20150324|013242|부곡점
000329|80250|0001|20150324|015004|건대점
000327|261580|0001|20150324|015018|오전점
000087|350000|0001|20150324|015617|금광점
000257|500000|0001|20150324|031646|곡반점
