000294|1000000|0001|20161210|111653|성포점
000011|100000|0001|20161210|140034|마평점
000320|1000000|0001|20161210|154603|권선점
000125|100000|0001|20161210|162321|신월2점
000073|500000|0001|20161210|070155|노유점
000328|200000|0001|20161211|115758|역곡점
000289|400000|0001|20161211|131207|안산4점
000345|500000|0001|20161211|161325|국제점
000156|475735|0001|20161211|181138|탄벌점
000116|100000|0001|20161211|193240|신월3점
000322|87640|0001|20161211|214455|장지점
000242|150000|0001|20161211|214804|선부점
000123|300000|0001|20161211|231531|공항점
000279|118610|0001|20161211|232636|부천점
000150|200000|0001|20161212|011119|와동점
000087|450000|0001|20161212|014921|금광점
000029|100000|0001|20161212|023118|구갈점
000299|500000|0001|20161212|023530|신도림점
000185|331210|0001|20161212|032813|중파점
