000267|1000000|0001|20150905|153430|퇴촌점
000341|175150|0001|20150905|165232|본오점
000084|1000000|0001|20150905|165614|희망대점
000156|658501|0001|20150905|171919|탄벌점
000327|175800|0001|20150905|174740|오전점
000310|151930|0001|20150905|182654|당하점
000218|200000|0001|20150905|185910|삼정(2)점
000336|300000|0001|20150906|103827|시흥점
000057|800000|0001|20150906|125212|마천점
000011|250000|0001|20150906|145846|마평점
000257|200000|0001|20150906|170646|곡반점
000331|130000|0001|20150906|201256|당진점
000322|265840|0001|20150906|202626|장지점
000294|500000|0001|20150906|203952|성포점
000210|700000|0001|20150906|215215|곤지암점
000279|128620|0001|20150906|004256|부천점
000087|400000|0001|20150907|004825|금광점
000242|200000|0001|20150907|014830|선부점
000126|300000|0001|20150907|034156|남구로점
000185|500000|0001|20150907|035419|중파점
