000248|300000|0001|20160601|155724|율전점
000310|152900|0001|20160601|160220|당하점
000115|46750|0001|20160601|172219|광명2호점
000011|200000|0001|20160601|172518|마평점
000010|550000|0001|20160601|180241|성남점
000341|66550|0001|20160601|181846|본오점
000294|300000|0001|20160601|182006|성포점
000328|300000|0001|20160601|085052|역곡점
000259|1000000|0001|20160602|004548|한대점
000322|71650|0001|20160602|010231|장지점
000326|200000|0001|20160602|001707|광교점
000029|250000|0001|20160602|021758|구갈점
000242|150000|0001|20160602|023106|선부점
000124|500000|0001|20160602|023307|화곡7동점
000222|200000|0001|20160602|033401|약대점
000327|157729|0001|20160602|033513|오전점
