000310|105700|0001|20150515|155644|당하점
000284|200000|0001|20150515|162954|원곡총각점
000327|369660|0001|20150515|174441|오전점
000322|74400|0001|20150515|231941|장지점
000190|300000|0001|20150515|110849|까치산역점
000150|300000|0001|20150515|113958|와동점
000011|100000|0001|20150515|125009|마평점
000124|500000|0001|20150516|012951|화곡7동점
000279|115339|0001|20150516|013345|부천점
000116|70000|0001|20150516|014356|신월3호점
000241|51650|0001|20150516|015108|원당2호점
000341|150250|0001|20150516|020234|본오점
000242|200000|0001|20150516|024319|선부점
