000248|400000|0001|20161006|155932|율전점
000123|300000|0001|20161006|162537|공항점
000115|153000|0001|20161006|164143|광명2점
000341|108800|0001|20161006|171512|본오점
000322|148190|0001|20161006|172940|장지점
000116|120000|0001|20161006|201545|신월3점
000328|200000|0001|20161006|103048|역곡점
000329|70360|0001|20161007|004521|건대점
000210|800000|0001|20161007|012312|곤지암점
000331|210000|0001|20161007|012424|당진점
000150|200000|0001|20161007|014652|와동점
000242|100000|0001|20161007|021324|선부점
000279|69190|0001|20161007|021430|부천점
000327|218450|0001|20161007|040243|오전점
