000073|600000|0001|20160102|050707|노유점
000156|447149|0001|20160102|171441|탄벌점
000322|134540|0001|20160102|175119|장지점
000327|180560|0001|20160102|193821|오전점
000310|182188|0001|20160102|195501|당하점
000010|500000|0001|20160103|121617|성남점
000341|297370|0001|20160103|155904|본오점
000115|210000|0001|20160103|170058|광명2호점
000116|60000|0001|20160103|180245|신월3호점
000331|140000|0001|20160103|192513|당진점
000108|2500000|0001|20160103|212615|거모점
000247|120000|0001|20160104|001633|동백점
000242|100000|0001|20160104|015159|선부점
000284|200000|0001|20160104|022651|원곡총각점
000185|472805|0001|20160104|031659|중파점
