000013|290000|0001|20160929|132345|신흥점
000011|100000|0001|20160929|144652|마평점
000012|1210000|0001|20160929|153128|모란점
000125|500000|0001|20160929|154132|신월2점
000289|300000|0001|20160929|162111|안산4점
000347|2147890|0001|20160929|162532|신고잔
000341|141370|0001|20160929|170516|본오점
000115|56650|0001|20160929|171404|광명2점
000116|60000|0001|20160929|232753|신월3점
000331|260000|0001|20160930|011909|당진점
000284|200000|0001|20160930|020728|원곡점
000327|191210|0001|20160930|021611|오전점
000279|116371|0001|20160930|030735|부천점
000222|250000|0001|20160930|034615|약대점
