000088|1000000|0001|20160217|150631|구월점
000341|57970|0001|20160217|171636|본오점
000115|40000|0001|20160217|174359|광명2호점
000013|260000|0001|20160217|201152|신흥점
000123|300000|0001|20160217|232517|공항점
000011|150000|0001|20160217|143215|마평점
000329|63640|0001|20160218|003828|건대점
000326|100000|0001|20160218|005923|광교점
000069|271150|0001|20160218|010546|박달점
000279|109255|0001|20160218|011902|부천점
000242|100000|0001|20160218|014613|선부점
000029|300000|0001|20160218|025826|구갈점
000185|201960|0001|20160218|031605|중파점
000222|200000|0001|20160218|033127|약대점
000327|74910|0001|20160218|035940|오전점
000284|200000|0001|20160218|003620|원곡총각점
