000274|300000|0001|20150311|152814|곰달래점
000310|109250|0001|20150311|160109|당하점
000156|366450|0001|20150311|173741|탄벌점
000115|59700|0001|20150311|174351|광명2호점
000013|500000|0001|20150311|181233|신흥점
000247|200000|0001|20150311|185928|동백점
000149|1000000|0001|20150311|122652|토평점
000057|200000|0001|20150311|133634|마천점
000011|200000|0001|20150311|143957|마평점
000069|185830|0001|20150312|010351|박달점
000341|51700|0001|20150312|015129|본오점
000087|400000|0001|20150312|021324|금광점
000242|100000|0001|20150312|023757|선부점
000222|200000|0001|20150312|030739|약대점
000279|160845|0001|20150312|031318|부천점
000185|246282|0001|20150312|032520|중파점
