000197|1000000|0001|20150429|142706|신구대점
000299|500000|0001|20150429|142752|신도림점
000343|500000|0001|20150429|162310|파장본점
000341|60300|0001|20150429|173834|본오점
000310|79300|0001|20150429|174532|당하점
000115|94945|0001|20150429|175721|광명2호점
000303|120000|0001|20150429|212459|꼬-당수점
000295|405210|0001|20150429|214255|연남점
000242|50000|0001|20150429|232951|선부점
000328|200000|0001|20150429|110609|역곡점
000011|100000|0001|20150429|111835|마평점
003003|51700|0001|20150429|133334|파튀(권선점)
000248|300000|0001|20150429|141036|율전점
000241|62700|0001|20150430|005033|원당2호점
000331|220000|0001|20150430|005528|당진점
000330|500000|0001|20150430|005535|석촌점
000030|150000|0001|20150430|013945|상대2호점
000326|100000|0001|20150430|014425|광교점
000122|500000|0001|20150430|015447|소사역점
000279|150340|0001|20150430|020125|부천점
000041|1000000|0001|20150430|024044|원당점
000327|265180|0001|20150430|032211|오전점
