000322|72770|0001|20160323|155956|장지점
000248|300000|0001|20160323|162205|율전점
000341|150560|0001|20160323|173138|본오점
000115|101970|0001|20160323|173851|광명2호점
000030|300000|0001|20160323|140118|상대2호점
000011|100000|0001|20160323|142201|마평점
000279|67120|0001|20160324|005915|부천점
000326|100000|0001|20160324|010026|광교점
000069|151690|0001|20160324|014923|박달점
000242|50000|0001|20160324|021919|선부점
000327|180260|0001|20160324|022727|오전점
000295|700000|0001|20160324|041711|연남점
000257|500000|0001|20160324|041755|곡반점
