000011|250000|0001|20150720|131006|마평점
000197|1000000|0001|20150720|134815|신구대점
000343|1000000|0001|20150720|141154|파장본점
000115|198920|0001|20150720|153321|광명2호점
000289|1000000|0001|20150720|160313|안산사동점
000294|600000|0001|20150720|165150|성포점
000257|300000|0001|20150720|171641|곡반점
000341|99560|0001|20150720|180538|본오점
000071|2000000|0001|20150720|181940|야탑점
000310|90590|0001|20150720|182506|당하점
000108|1500000|0001|20150720|201952|거모점
000088|1000000|0001|20150720|203144|구월점
000327|1100000|0001|20150720|203945|오전점
000123|300000|0001|20150720|223253|공항점
000073|500000|0001|20150720|095943|노유점
000322|107700|0001|20150721|004554|장지점
000322|145600|0001|20150721|005856|장지점
000069|281500|0001|20150721|011009|박달점
000242|420000|0001|20150721|015238|선부점
000029|200000|0001|20150721|020640|구갈점
000150|200000|0001|20150721|021431|와동점
000279|71660|0001|20150721|030520|부천점
000222|200000|0001|20150721|032547|약대점
000284|200000|0001|20150721|003524|원곡총각점
