000011|150000|0001|20161226|140724|마평점
000197|1000000|0001|20161226|140834|신구대점
000289|500000|0001|20161226|144003|안산4점
000327|64100|0001|20161226|164120|오전점
000343|500000|0001|20161226|164608|파장본점
000055|410050|0001|20161226|165753|가산점
000115|437450|0001|20161226|170851|광명2점
000181|300000|0001|20161226|171014|신갈2
000156|545290|0001|20161226|171117|탄벌점
000123|400000|0001|20161226|174528|공항점
000190|200000|0001|20161226|180052|까치산점
000069|256290|0001|20161226|182208|박달점
000267|1500000|0001|20161226|185701|퇴촌점
000322|319020|0001|20161226|202638|장지점
000345|500000|0001|20161226|213754|국제점
000116|300000|0001|20161226|231659|신월3점
000284|300000|0001|20161227|011248|원곡점
000087|400000|0001|20161227|012153|금광점
000242|300000|0001|20161227|014107|선부점
000279|168860|0001|20161227|015314|부천점
000029|300000|0001|20161227|024440|구갈점
000185|500000|0001|20161227|025035|중파점
000327|100000|0001|20161227|032137|오전점
000331|230000|0001|20161227|003509|당진점
