000289|500000|0001|20160616|140217|안산사동점
000073|600000|0001|20160616|073519|노유점
000341|55050|0001|20160616|163550|본오점
000248|300000|0001|20160616|164706|율전점
000055|296600|0001|20160616|170402|가산점
000310|64530|0001|20160616|170925|당하점
000322|128970|0001|20160616|171628|장지점
000115|140379|0001|20160616|173241|광명2호점
000264|300000|0001|20160616|173559|쌍문점
000116|40000|0001|20160616|175740|신월3호점
000057|500000|0001|20160616|191719|마천점
000331|80000|0001|20160616|232705|당진점
000279|161290|0001|20160616|054457|부천점
000123|300000|0001|20160616|115327|공항점
000346|131940|0001|20160617|005703|기지시점
000326|100000|0001|20160617|010302|광교점
000279|68350|0001|20160617|020307|부천점
000259|3000000|0001|20160617|020624|한대점
000242|160000|0001|20160617|020641|선부점
