000057|500000|0001|20160618|102408|마천점
000257|200000|0001|20160618|061840|곡반점
000341|248900|0001|20160618|175803|본오점
000310|114300|0001|20160618|184910|당하점
000116|120000|0001|20160618|195518|신월3호점
000011|350000|0001|20160619|141555|마평점
000331|100000|0001|20160619|183520|당진점
000346|154440|0001|20160619|222832|기지시점
000125|300000|0001|20160619|225527|신월2호점
000322|184060|0001|20160619|231509|장지점
000326|100000|0001|20160620|010447|광교점
000347|500000|0001|20160620|011647|신고잔
000242|200000|0001|20160620|013806|선부점
000279|168510|0001|20160620|022115|부천점
