000320|1000000|0001|20170605|153156|권선점
000181|350000|0001|20170605|155719|신갈2
000115|276010|0001|20170605|165051|광명2점
000071|280000|0001|20170605|172559|야탑점
000123|300000|0001|20170605|182558|공항점
000326|200000|0001|20170605|131733|광교점
000327|314710|0001|20170606|001452|오전점
000088|50000|0001|20170606|011455|구월점
000041|200000|0001|20170606|011558|원당점
000150|200000|0001|20170606|011807|와동점
000322|289050|0001|20170606|014131|장지점
000284|300000|0001|20170606|020603|원곡점
000279|60770|0001|20170606|022138|부천점
000222|200000|0001|20170606|023416|약대점
000076|300000|0001|20170606|025229|신림점
000222|200000|0001|20170606|032315|약대점
