000030|140000|0001|20151128|155528|상대2호점
000341|138900|0001|20151128|172848|본오점
000310|209070|0001|20151128|173255|당하점
000116|160000|0001|20151128|211305|신월3호점
000257|300000|0001|20151129|164132|곡반점
000156|364350|0001|20151129|171944|탄벌점
000231|1000000|0001|20151129|182607|유방점
000073|600000|0001|20151129|193131|노유점
000331|130000|0001|20151129|204707|당진점
000322|243120|0001|20151129|223206|장지점
000087|400000|0001|20151130|011731|금광점
000029|200000|0001|20151130|014448|구갈점
000242|100000|0001|20151130|002901|선부점
