000125|500000|0001|20161216|162421|신월2점
000294|500000|0001|20161216|163118|성포점
000115|85800|0001|20161216|164456|광명2점
000123|250000|0001|20161216|223133|공항점
000326|200000|0001|20161216|102612|광교점
000013|99000|0001|20161216|124511|신흥점
000322|76890|0001|20161217|004223|장지점
000345|500000|0001|20161217|004733|국제점
000329|122080|0001|20161217|005900|건대점
000279|94760|0001|20161217|011912|부천점
000150|200000|0001|20161217|013300|와동점
000041|300000|0001|20161217|014820|원당점
000327|153136|0001|20161217|021718|오전점
000087|350000|0001|20161217|024136|금광점
000222|250000|0001|20161217|033110|약대점
