000120|70000|0001|20160127|140550|대림점
000310|150270|0001|20160127|153935|당하점
000259|1600000|0001|20160127|155112|한대점
000341|67900|0001|20160127|155618|본오점
000342|1000000|0001|20160127|164857|부곡점
000115|229825|0001|20160127|171816|광명2호점
000181|400000|0001|20160127|173045|신갈2
000327|214830|0001|20160127|185901|오전점
000197|1000000|0001|20160127|110554|신구대점
000123|100000|0001|20160127|124431|공항점
000057|300000|0001|20160127|130036|마천점
000069|102900|0001|20160128|004937|박달점
000150|200000|0001|20160128|014520|와동점
000242|100000|0001|20160128|022136|선부점
000029|100000|0001|20160128|025508|구갈점
000279|36300|0001|20160128|025800|부천점
