000011|110000|0001|20160223|150823|마평점
000341|71900|0001|20160223|171553|본오점
000115|5290|0001|20160223|171808|광명2호점
000310|57244|0001|20160223|175346|당하점
000294|300000|0001|20160223|184613|성포점
000246|1000000|0001|20160223|192939|마도점
000329|39000|0001|20160224|004100|건대점
000303|150000|0001|20160224|014351|꼬-당수점
000087|350000|0001|20160224|014823|금광점
000242|150000|0001|20160224|015943|선부점
000279|60899|0001|20160224|023210|부천점
000289|400000|0001|20160224|030533|안산사동점
000331|120000|0001|20160224|003535|당진점
000247|130000|0001|20160224|003723|동백점
