000294|1000000|0001|20170304|165011|성포점
000156|455351|0001|20170304|171428|탄벌점
000057|500000|0001|20170305|101349|마천점
000041|300000|0001|20170305|005058|원당점
000011|450000|0001|20170305|124022|마평점
000329|124850|0001|20170305|015024|건대점
000279|89850|0001|20170305|015035|부천점
000345|500000|0001|20170305|140741|국제점
000073|600000|0001|20170305|065814|노유점
000322|167610|0001|20170305|194126|장지점
000303|200000|0001|20170305|220714|꼬-당수점
000210|300000|0001|20170305|222319|곤지암점
000327|310000|0001|20170305|233557|오전점
000242|500000|0001|20170306|005857|선부점
000069|74330|0001|20170306|020139|박달점
000185|426479|0001|20170306|032348|중파점
000087|390000|0001|20170306|002916|금광점
