000248|300000|0001|20150625|140618|율전점
000267|2000000|0001|20150625|153536|퇴촌점
000294|500000|0001|20150625|160337|성포점
000310|108550|0001|20150625|164208|당하점
000123|300000|0001|20150625|170525|공항점
000261|500000|0001|20150625|171016|초지점
000116|40000|0001|20150625|215321|신월3호점
000122|300000|0001|20150625|091956|소사역점
000341|79190|0001|20150625|222138|본오점
000322|141720|0001|20150625|230421|장지점
000303|200000|0001|20150625|231944|꼬-당수점
000150|300000|0001|20150625|124712|와동점
000241|56850|0001|20150626|004340|원당2호점
000011|200000|0001|20150626|004859|마평점
000242|100000|0001|20150626|011245|선부점
000242|100000|0001|20150626|011625|선부점
000284|200000|0001|20150626|015817|원곡총각점
000030|90000|0001|20150626|020110|상대2호점
000279|66550|0001|20150626|022322|부천점
000029|200000|0001|20150626|035126|구갈점
