000327|250420|0001|20150318|165610|오전점
000185|267145|0001|20150318|171005|중파점
000057|500000|0001|20150318|172257|마천점
000115|156700|0001|20150318|175610|광명2호점
000320|600000|0001|20150318|180530|권선점
000060|18000000|0001|20150318|185454|고잔점
003003|47300|0001|20150318|202319|파튀(권선점)
000116|60000|0001|20150318|215506|신월3호점
000001|257000|0001|20150318|134753|태평점
000241|66000|0001|20150319|005604|원당2호점
000210|700000|0001|20150319|005920|곤지암점
000284|300000|0001|20150319|010344|원곡총각점
000326|100000|0001|20150319|012307|광교점
000341|74700|0001|20150319|012842|본오점
000029|100000|0001|20150319|012933|구갈점
000279|108480|0001|20150319|014844|부천점
000030|150000|0001|20150319|022425|상대2호점
000242|100000|0001|20150319|022814|선부점
