000011|100000|0001|20171115|141445|마평점
000320|1000000|0001|20171115|152310|권선점
000115|65000|0001|20171115|164950|광명2점
000181|200000|0001|20171115|173033|신갈2
000259|1000000|0001|20171115|223121|한대점
000331|170000|0001|20171115|225355|당진점
000237|570000|0001|20171116|010034|밀목점
000345|300000|0001|20171116|011032|국제점
000069|30620|0001|20171116|001945|박달점
000279|99560|0001|20171116|022708|부천점
000222|250000|0001|20171116|025240|약대점
000242|200000|0001|20171116|025511|선부점
000029|300000|0001|20171116|032526|구갈점
000329|44380|0001|20171116|002721|건대점
