000057|400000|0001|20160507|123816|마천점
000341|61000|0001|20160507|161843|본오점
000310|47401|0001|20160507|162053|당하점
000073|500000|0001|20160507|050752|노유점
000107|1300000|0001|20160507|180240|안양9동점
000331|120000|0001|20160508|111804|당진점
000120|200000|0001|20160508|123442|대림점
000345|1000000|0001|20160508|160112|국제(인천신흥)점
000125|600000|0001|20160508|200707|신월2호점
000087|400000|0001|20160508|224529|금광점
000259|100000|0001|20160508|231109|한대점
000329|72110|0001|20160508|232107|건대점
000346|207425|0001|20160508|232352|기지시점
000041|1000000|0001|20160509|014039|원당점
000029|250000|0001|20160509|015221|구갈점
000242|150000|0001|20160509|023805|선부점
000326|100000|0001|20160509|003603|광교점
