000073|600000|0001|20180320|063528|노유점
000235|160000|0001|20180320|135155|도림점
000326|300000|0001|20180320|141955|광교점
000011|150000|0001|20180320|142321|마평점
000121|500000|0001|20180320|161050|전농점
000115|56950|0001|20180320|162826|광명2점
000347|700000|0001|20180320|164812|고잔
000327|113769|0001|20180320|170707|오전점
000116|300000|0001|20180320|224044|신월3점
000264|500000|0001|20180320|115350|쌍문점
000322|79590|0001|20180321|004520|장지점
000150|200000|0001|20180321|011050|와동점
000242|300000|0001|20180321|025221|선부점
000029|300000|0001|20180321|031255|구갈점
000279|103389|0001|20180321|034459|부천점
